time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2023-06-20,1001,119.0,27.0,9.0,2.0,74.0,1.0,2,21.39,0.0,75.71,6.2,1,203.92,2023,6,20,119.0,1,0,1,5,1,0,1,5,1.2162177442843858,-0.9089994865070549,1.2162177442843858,-0.9089994865070549,1.2162177442843858,-0.9089994865070549,0
2023-06-21,1001,70.0,19.0,14.0,2.0,76.0,1.0,2,21.54,0.0,73.71,5.67,1,206.46,2023,6,21,76.0,0,2,2,9,0,2,2,9,3.3772013217970587,-1.4637798853550126,3.3772013217970587,-1.4637798853550126,3.3772013217970587,-1.4637798853550126,0
2023-06-22,1001,32.0,42.0,16.0,2.0,92.0,1.4,2,20.72,0.0,78.79,4.68,1,166.12,2023,6,22,92.0,1,0,1,3,1,0,1,3,-0.35222430734002275,-0.22229029995030294,-0.35222430734002275,-0.22229029995030294,-0.35222430734002275,-0.22229029995030294,0
2023-06-23,1001,63.0,55.0,12.0,5.0,102.0,1.2,2,19.25,0.0,85.08,4.65,1,133.25,2023,6,23,102.0,1,0,1,3,1,0,1,3,-0.21386073652934934,-0.03489955982142706,-0.21386073652934934,-0.03489955982142706,-0.21386073652934934,-0.03489955982142706,0
2023-06-24,1001,90.0,50.0,12.0,4.0,102.0,1.4,2,20.09,0.0,75.62,3.98,1,148.79,2023,6,24,102.0,1,0,1,9,1,0,1,9,0.7471289828526589,-0.6270437376604111,0.7471289828526589,-0.6270437376604111,0.7471289828526589,-0.6270437376604111,0
2023-06-25,1001,88.0,48.0,7.0,6.0,87.0,1.4,2,22.25,0.0,66.17,4.23,1,112.5,2023,6,25,88.0,1,0,5,1,1,0,5,1,-3.646159564738466,-2.4954755908508464,-3.646159564738466,-2.4954755908508464,-3.646159564738466,-2.4954755908508464,0
2023-06-26,1001,90.0,40.0,7.0,3.0,73.0,1.0,2,22.51,0.0,67.88,6.01,1,156.79,2023,6,26,90.0,2,1,3,5,2,1,3,5,0.7465542742923269,0.6498593379425893,0.7465542742923269,0.6498593379425893,0.7465542742923269,0.6498593379425893,0
2023-06-27,1001,80.0,32.0,12.0,3.0,109.0,1.2,2,22.71,0.0,71.67,7.04,1,199.79,2023,6,27,109.0,1,0,1,3,1,0,1,3,-3.9385387432986447,0.6522181466551316,-3.9385387432986447,0.6522181466551316,-3.9385387432986447,0.6522181466551316,0
2023-06-28,1001,63.0,43.0,11.0,4.0,48.0,1.0,2,23.09,0.0,73.25,6.18,1,205.58,2023,6,28,63.0,1,0,1,0,1,0,1,0,-2.392114535761424,2.30014713286555,-2.392114535761424,2.30014713286555,-2.392114535761424,2.30014713286555,0
2023-06-29,1001,83.0,30.0,11.0,3.0,86.0,1.0,2,23.42,0.0,72.29,5.54,1,207.17,2023,6,29,86.0,1,0,3,0,1,0,3,0,-1.578598423991686,1.8745992404949772,-1.578598423991686,1.8745992404949772,-1.578598423991686,1.8745992404949772,0
2023-06-30,1001,54.0,48.0,16.0,4.0,130.0,1.2,2,23.75,0.0,71.04,5.57,1,209.92,2023,6,30,130.0,1,0,1,3,1,0,1,3,-1.5150635223990145,0.6191490291766037,-1.5150635223990145,0.6191490291766037,-1.5150635223990145,0.6191490291766037,0
2023-07-01,1001,71.0,52.0,10.0,3.0,114.0,1.6,2,24.35,0.0,69.25,5.81,1,205.75,2023,7,1,114.0,2,1,3,0,2,1,3,0,-1.7749809607160512,4.178956123470713,-1.7749809607160512,4.178956123470713,-1.7749809607160512,4.178956123470713,0
2023-07-02,1001,73.0,59.0,11.0,4.0,113.0,2.0,2,24.31,0.0,69.08,6.08,1,202.88,2023,7,2,113.0,1,0,5,0,1,0,5,0,-2.1803993829503847,1.6250698634356133,-2.1803993829503847,1.6250698634356133,-2.1803993829503847,1.6250698634356133,0
2023-07-03,1001,100.0,52.0,6.0,7.0,94.0,2.4,2,24.25,0.0,69.25,5.56,1,192.5,2023,7,3,100.0,0,0,1,9,0,0,1,9,1.6225611175777481,-0.01406737959610636,1.6225611175777481,-0.01406737959610636,1.6225611175777481,-0.01406737959610636,0
2023-07-04,1001,107.0,22.0,5.0,3.0,66.0,1.2,2,19.88,0.0,81.17,3.89,1,132.58,2023,7,4,107.0,2,1,3,0,2,1,3,0,-1.9938359999087154,3.433854572515262,-1.9938359999087154,3.433854572515262,-1.9938359999087154,3.433854572515262,0
2023-07-05,1001,58.0,41.0,15.0,3.0,63.0,3.6,2,22.26,0.0,72.79,5.56,1,199.12,2023,7,5,63.0,1,0,5,1,1,0,5,1,-3.2601754907774696,-1.4080040750258758,-3.2601754907774696,-1.4080040750258758,-3.2601754907774696,-1.4080040750258758,0
2023-07-06,1001,62.0,45.0,20.0,2.0,84.0,1.4,2,22.67,0.0,73.83,7.34,1,210.12,2023,7,6,84.0,1,0,3,0,1,0,3,0,-2.133811667597507,2.1439042258382583,-2.133811667597507,2.1439042258382583,-2.133811667597507,2.1439042258382583,0
2023-07-07,1001,52.0,19.0,8.0,3.0,59.0,1.0,2,23.19,0.0,73.62,6.28,1,207.79,2023,7,7,59.0,1,0,5,0,1,0,5,0,-1.2172836302211167,0.4849270786445153,-1.2172836302211167,0.4849270786445153,-1.2172836302211167,0.4849270786445153,0
2023-07-08,1001,49.0,14.0,8.0,2.0,47.0,1.0,2,23.24,0.0,71.96,4.86,1,176.88,2023,7,8,49.0,2,1,3,0,2,1,3,0,-1.413998582383132,2.4967995579620053,-1.413998582383132,2.4967995579620053,-1.413998582383132,2.4967995579620053,0
2023-07-09,1001,21.0,17.0,6.0,2.0,61.0,1.2,2,20.94,0.0,82.33,4.8,1,156.08,2023,7,9,61.0,1,0,5,1,1,0,5,1,-3.589010816360057,-0.39379953974331894,-3.589010816360057,-0.39379953974331894,-3.589010816360057,-0.39379953974331894,0
2023-07-10,1001,29.0,46.0,10.0,4.0,109.0,1.0,2,22.08,0.0,77.92,6.43,1,180.83,2023,7,10,109.0,1,0,5,1,1,0,5,1,-4.120250962074616,-1.3811022242033408,-4.120250962074616,-1.3811022242033408,-4.120250962074616,-1.3811022242033408,0
2023-07-11,1001,66.0,34.0,4.0,4.0,103.0,1.0,2,21.97,0.0,77.08,6.32,1,197.17,2023,7,11,103.0,1,0,5,1,1,0,5,1,-4.847720678438985,-1.7397624109438525,-4.847720678438985,-1.7397624109438525,-4.847720678438985,-1.7397624109438525,0
2023-07-12,1001,61.0,31.0,6.0,6.0,37.0,1.0,2,21.85,0.0,77.75,6.06,1,201.12,2023,7,12,61.0,1,0,5,5,1,0,5,5,-0.9027636413546194,-0.7048242539414405,-0.9027636413546194,-0.7048242539414405,-0.9027636413546194,-0.7048242539414405,0
2023-07-13,1001,82.0,19.0,6.0,4.0,31.0,1.0,2,21.86,0.0,77.62,6.07,1,198.71,2023,7,13,82.0,1,0,1,3,1,0,1,3,-1.7002532592851949,-1.3067751081437953,-1.7002532592851949,-1.3067751081437953,-1.7002532592851949,-1.3067751081437953,0
2023-07-14,1001,56.0,20.0,6.0,3.0,47.0,1.0,2,20.64,0.0,84.25,4.04,1,128.46,2023,7,14,56.0,1,0,5,1,1,0,5,1,-4.073305918587484,-2.36051076430825,-4.073305918587484,-2.36051076430825,-4.073305918587484,-2.36051076430825,0
2023-07-15,1001,61.0,13.0,3.0,1.0,41.0,1.0,2,20.34,0.0,62.88,6.07,1,248.5,2023,7,15,61.0,1,0,5,5,1,0,5,5,-1.4287214845770195,-1.7483625041233952,-1.4287214845770195,-1.7483625041233952,-1.4287214845770195,-1.7483625041233952,0
2023-07-16,1001,29.0,20.0,6.0,1.0,64.0,1.0,2,22.65,0.0,45.33,5.86,1,179.62,2023,7,16,64.0,1,0,5,1,1,0,5,1,-2.3287069407396332,-3.0419720903088896,-2.3287069407396332,-3.0419720903088896,-2.3287069407396332,-3.0419720903088896,0
2023-07-17,1001,44.0,45.0,11.0,4.0,104.0,1.6,2,23.34,0.0,52.42,3.28,1,120.54,2023,7,17,104.0,0,2,2,9,0,2,2,9,2.5400643309715565,-2.8134449668782504,2.5400643309715565,-2.8134449668782504,2.5400643309715565,-2.8134449668782504,0
2023-07-18,1001,73.0,50.0,11.0,4.0,100.0,1.6,2,23.69,0.0,50.17,5.26,1,148.75,2023,7,18,100.0,0,2,2,2,0,2,2,2,3.8570120969801716,-3.618697306836295,3.8570120969801716,-3.618697306836295,3.8570120969801716,-3.618697306836295,0
2023-07-19,1001,89.0,53.0,11.0,3.0,107.0,1.8,2,22.81,0.0,60.67,4.74,1,158.25,2023,7,19,107.0,1,0,5,5,1,0,5,5,-0.7719699992415144,-4.168378843983812,-0.7719699992415144,-4.168378843983812,-0.7719699992415144,-4.168378843983812,0
2023-07-20,1001,92.0,56.0,13.0,4.0,93.0,1.0,2,19.83,0.0,82.58,4.89,1,156.04,2023,7,20,93.0,0,2,2,5,0,2,2,5,1.9526170171502046,-4.757260710973432,1.9526170171502046,-4.757260710973432,1.9526170171502046,-4.757260710973432,0
2023-07-21,1001,100.0,42.0,7.0,5.0,44.0,1.0,2,20.49,0.0,82.83,4.28,1,96.08,2023,7,21,100.0,1,0,5,1,1,0,5,1,-3.437588830221784,-2.179516819423792,-3.437588830221784,-2.179516819423792,-3.437588830221784,-2.179516819423792,0
2023-07-22,1001,98.0,28.0,6.0,4.0,32.0,1.0,2,20.86,0.0,82.17,3.79,1,156.96,2023,7,22,98.0,1,0,5,5,1,0,5,5,-2.3395552585727923,-2.815966925987446,-2.3395552585727923,-2.815966925987446,-2.3395552585727923,-2.815966925987446,0
2023-07-23,1001,74.0,31.0,10.0,5.0,75.0,1.0,2,21.43,0.0,79.79,5.01,1,176.04,2023,7,23,75.0,1,0,5,3,1,0,5,3,-2.5539867627153616,-2.345582187116597,-2.5539867627153616,-2.345582187116597,-2.5539867627153616,-2.345582187116597,0
2023-07-24,1001,64.0,51.0,8.0,5.0,96.0,1.0,2,21.56,0.0,78.04,5.63,1,170.5,2023,7,24,96.0,1,0,5,1,1,0,5,1,-4.397986447255402,-2.580409899480439,-4.397986447255402,-2.580409899480439,-4.397986447255402,-2.580409899480439,0
2023-07-25,1001,97.0,24.0,7.0,3.0,102.0,1.0,2,21.69,0.0,77.67,5.97,1,192.96,2023,7,25,102.0,0,2,2,9,0,2,2,9,2.521034713587025,-2.2036046871998587,2.521034713587025,-2.2036046871998587,2.521034713587025,-2.2036046871998587,0
2023-07-26,1001,46.0,49.0,8.0,6.0,76.0,1.0,2,22.08,0.0,76.75,6.0,1,206.88,2023,7,26,76.0,1,0,1,9,1,0,1,9,0.7201209419921791,-0.8384697424208012,0.7201209419921791,-0.8384697424208012,0.7201209419921791,-0.8384697424208012,0
2023-07-27,1001,93.0,41.0,12.0,5.0,89.0,1.0,2,23.19,0.0,70.88,4.66,1,186.79,2023,7,27,93.0,1,0,5,5,1,0,5,5,-1.2831169752256462,-2.3857696703250455,-1.2831169752256462,-2.3857696703250455,-1.2831169752256462,-2.3857696703250455,0
2023-07-28,1001,91.0,21.0,9.0,4.0,44.0,1.0,2,20.41,0.0,85.5,4.14,1,99.12,2023,7,28,91.0,1,0,5,1,1,0,5,1,-4.052968974107787,-1.8926599971760727,-4.052968974107787,-1.8926599971760727,-4.052968974107787,-1.8926599971760727,0
2023-07-29,1001,49.0,25.0,12.0,4.0,14.0,1.4,2,20.14,0.0,81.96,3.37,1,137.17,2023,7,29,49.0,0,2,2,2,0,2,2,2,6.123339674766019,-1.4733110814050758,6.123339674766019,-1.4733110814050758,6.123339674766019,-1.4733110814050758,0
2023-07-30,1001,63.0,8.0,5.0,3.0,17.0,1.0,2,21.05,0.0,80.67,4.43,1,108.96,2023,7,30,63.0,1,0,5,5,1,0,5,5,-0.5925180294385518,-1.1268590621817722,-0.5925180294385518,-1.1268590621817722,-0.5925180294385518,-1.1268590621817722,0
2023-07-31,1001,20.0,19.0,5.0,3.0,17.0,1.0,2,21.18,0.0,80.08,4.69,1,145.0,2023,7,31,20.0,0,1,2,5,0,1,2,5,1.785318987584636,0.5784314527829021,1.785318987584636,0.5784314527829021,1.785318987584636,0.5784314527829021,0
2023-08-01,1001,50.0,31.0,6.0,4.0,25.0,1.0,2,20.3,0.0,85.88,4.09,1,119.42,2023,8,1,50.0,1,0,5,1,1,0,5,1,-2.6966450269837052,-0.15017100558091082,-2.6966450269837052,-0.15017100558091082,-2.6966450269837052,-0.15017100558091082,0
2023-08-02,1001,82.0,32.0,5.0,4.0,44.0,2.0,2,20.39,0.0,86.5,3.62,1,116.29,2023,8,2,82.0,1,0,1,3,1,0,1,3,-2.3042927230509513,0.6801851763919069,-2.3042927230509513,0.6801851763919069,-2.3042927230509513,0.6801851763919069,0
2023-08-03,1001,71.0,53.0,5.0,6.0,49.0,1.6,2,20.68,0.0,84.5,3.96,1,83.58,2023,8,3,71.0,1,0,5,1,1,0,5,1,-2.767508966186305,-0.3553641693942029,-2.767508966186305,-0.3553641693942029,-2.767508966186305,-0.3553641693942029,0
2023-08-04,1001,121.0,33.0,8.0,4.0,62.0,1.2,2,20.92,0.0,84.12,2.94,1,139.62,2023,8,4,121.0,0,2,2,2,0,2,2,2,4.017005623607544,-2.628038004519387,4.017005623607544,-2.628038004519387,4.017005623607544,-2.628038004519387,0
2023-08-05,1001,79.0,29.0,10.0,1.0,48.0,1.0,2,21.06,0.0,85.25,3.61,1,142.46,2023,8,5,79.0,1,0,5,0,1,0,5,0,-3.669796999679102,1.5500168421883131,-3.669796999679102,1.5500168421883131,-3.669796999679102,1.5500168421883131,0
2023-08-06,1001,53.0,28.0,6.0,5.0,42.0,1.2,2,20.26,0.0,87.83,2.7,1,109.42,2023,8,6,53.0,1,0,1,3,1,0,1,3,-0.6749375779284129,-0.299201242464648,-0.6749375779284129,-0.299201242464648,-0.6749375779284129,-0.299201242464648,0
2023-08-07,1001,52.0,43.0,10.0,3.0,44.0,1.4,2,20.29,0.0,85.67,3.55,1,89.58,2023,8,7,52.0,2,1,3,11,2,1,3,11,2.229705313043824,5.748865600385399,2.229705313043824,5.748865600385399,2.229705313043824,5.748865600385399,0
2023-08-08,1001,76.0,53.0,10.0,4.0,66.0,3.0,2,21.0,0.0,84.42,4.06,1,136.92,2023,8,8,76.0,1,0,1,9,1,0,1,9,1.2713892233498079,0.13382944927084897,1.2713892233498079,0.13382944927084897,1.2713892233498079,0.13382944927084897,0
2023-08-09,1001,112.0,61.0,11.0,7.0,75.0,3.0,2,21.41,0.0,83.46,3.56,1,102.88,2023,8,9,112.0,2,1,3,11,2,1,3,11,-1.122650653817345,5.552069835588537,-1.122650653817345,5.552069835588537,-1.122650653817345,5.552069835588537,0
2023-08-10,1001,135.0,59.0,7.0,7.0,87.0,1.2,2,21.8,0.0,82.42,4.26,1,116.46,2023,8,10,135.0,1,0,5,0,1,0,5,0,-0.5152408888542793,0.2686518947052628,-0.5152408888542793,0.2686518947052628,-0.5152408888542793,0.2686518947052628,0
2023-08-11,1001,121.0,60.0,15.0,5.0,32.0,2.4,2,22.42,0.0,79.54,3.42,1,205.96,2023,8,11,121.0,2,1,3,11,2,1,3,11,1.157116044622092,7.655869732727753,1.157116044622092,7.655869732727753,1.157116044622092,7.655869732727753,0
2023-08-12,1001,121.0,13.0,7.0,3.0,46.0,1.0,2,19.9,0.0,90.71,3.29,1,60.79,2023,8,12,121.0,2,1,3,0,2,1,3,0,-1.5236859504683284,3.5086350271646656,-1.5236859504683284,3.5086350271646656,-1.5236859504683284,3.5086350271646656,0
2023-08-13,1001,35.0,18.0,7.0,3.0,61.0,1.0,2,21.55,0.0,80.38,3.44,1,120.0,2023,8,13,61.0,2,1,3,0,2,1,3,0,-1.4572387223127046,2.4012389139497667,-1.4572387223127046,2.4012389139497667,-1.4572387223127046,2.4012389139497667,0
2023-08-14,1001,45.0,39.0,10.0,3.0,78.0,1.0,2,21.21,0.0,84.29,3.85,1,130.21,2023,8,14,78.0,1,0,5,0,1,0,5,0,-2.698075340508369,1.5464951305286694,-2.698075340508369,1.5464951305286694,-2.698075340508369,1.5464951305286694,0
2023-08-15,1001,70.0,48.0,10.0,3.0,79.0,1.6,2,20.93,0.0,81.79,5.57,1,116.08,2023,8,15,79.0,1,0,5,1,1,0,5,1,-4.5152080300464315,0.07247077726361861,-4.5152080300464315,0.07247077726361861,-4.5152080300464315,0.07247077726361861,0
2023-08-16,1001,82.0,52.0,9.0,4.0,93.0,1.2,2,21.56,0.0,81.0,4.51,1,123.04,2023,8,16,93.0,1,0,5,0,1,0,5,0,-1.3802409247222964,0.7461339313287915,-1.3802409247222964,0.7461339313287915,-1.3802409247222964,0.7461339313287915,0
2023-08-17,1001,92.0,39.0,9.0,8.0,107.0,1.2,2,22.14,0.0,78.58,5.06,1,158.04,2023,8,17,107.0,1,0,5,0,1,0,5,0,-1.6401112219433451,0.6318038167824683,-1.6401112219433451,0.6318038167824683,-1.6401112219433451,0.6318038167824683,0
2023-08-18,1001,87.0,43.0,13.0,3.0,59.0,1.0,2,21.95,0.0,80.88,3.57,1,139.04,2023,8,18,87.0,1,0,5,1,1,0,5,1,-2.483055284815038,-0.40303488770609636,-2.483055284815038,-0.40303488770609636,-2.483055284815038,-0.40303488770609636,0
2023-08-19,1001,71.0,57.0,14.0,3.0,106.0,1.2,2,21.13,0.0,83.46,3.6,1,146.12,2023,8,19,106.0,1,0,5,1,1,0,5,1,-2.844923822353488,-0.15057660637226497,-2.844923822353488,-0.15057660637226497,-2.844923822353488,-0.15057660637226497,0
2023-08-20,1001,90.0,57.0,13.0,6.0,53.0,1.0,2,21.47,0.0,82.21,4.17,1,116.0,2023,8,20,90.0,1,0,5,5,1,0,5,5,-0.5936939927755749,-3.4720190518139584,-0.5936939927755749,-3.4720190518139584,-0.5936939927755749,-3.4720190518139584,0
2023-08-21,1001,111.0,15.0,6.0,3.0,73.0,1.0,2,19.59,0.0,89.54,3.25,1,97.46,2023,8,21,111.0,1,0,5,0,1,0,5,0,-1.6286223438061733,0.7573873920100685,-1.6286223438061733,0.7573873920100685,-1.6286223438061733,0.7573873920100685,0
2023-08-22,1001,37.0,16.0,8.0,2.0,40.0,1.0,2,19.21,0.0,88.83,3.32,1,166.83,2023,8,22,40.0,1,2,2,0,1,2,2,0,1.4344516345448406,-0.12879204884248097,1.4344516345448406,-0.12879204884248097,1.4344516345448406,-0.12879204884248097,0
2023-08-23,1001,29.0,29.0,7.0,2.0,66.0,1.0,2,19.79,0.0,86.25,3.83,1,104.88,2023,8,23,66.0,1,0,5,1,1,0,5,1,-1.9341049464982432,-2.7897563862719963,-1.9341049464982432,-2.7897563862719963,-1.9341049464982432,-2.7897563862719963,0
2023-08-24,1001,39.0,17.0,6.0,2.0,38.0,1.0,2,18.96,0.0,90.38,2.95,1,123.83,2023,8,24,39.0,1,0,5,1,1,0,5,1,-3.019633135637884,-2.6866343150237286,-3.019633135637884,-2.6866343150237286,-3.019633135637884,-2.6866343150237286,0
2023-08-25,1001,45.0,26.0,9.0,2.0,60.0,1.0,2,20.72,0.0,83.21,5.4,1,167.92,2023,8,25,60.0,1,0,1,3,1,0,1,3,-1.0386288168958309,-0.9288947154498844,-1.0386288168958309,-0.9288947154498844,-1.0386288168958309,-0.9288947154498844,0
2023-08-26,1001,59.0,24.0,9.0,4.0,48.0,1.0,2,21.72,0.0,78.58,6.25,1,197.79,2023,8,26,59.0,0,2,2,2,0,2,2,2,2.4546405024569373,-2.950353340646639,2.4546405024569373,-2.950353340646639,2.4546405024569373,-2.950353340646639,0
2023-08-27,1001,58.0,37.0,15.0,5.0,47.0,1.4,2,20.44,0.0,85.5,4.5,1,122.58,2023,8,27,58.0,1,0,1,3,1,0,1,3,-1.0093067324179013,-2.6456271824316446,-1.0093067324179013,-2.6456271824316446,-1.0093067324179013,-2.6456271824316446,0
2023-08-28,1001,76.0,22.0,9.0,3.0,42.0,1.0,2,18.12,0.0,82.71,3.68,1,59.12,2023,8,28,76.0,0,2,2,2,0,2,2,2,5.60576837714496,-3.165144491836731,5.60576837714496,-3.165144491836731,5.60576837714496,-3.165144491836731,0
2023-08-29,1001,47.0,21.0,11.0,2.0,40.0,1.4,2,19.64,0.0,79.79,4.15,1,101.92,2023,8,29,47.0,1,0,1,3,1,0,1,3,-3.2946282848966173,-1.8857809041548845,-3.2946282848966173,-1.8857809041548845,-3.2946282848966173,-1.8857809041548845,0
2023-08-30,1001,41.0,34.0,12.0,3.0,67.0,1.0,2,18.67,0.0,89.25,3.53,1,95.0,2023,8,30,67.0,1,0,1,3,1,0,1,3,0.186682752423797,-3.5017128082070568,0.186682752423797,-3.5017128082070568,0.186682752423797,-3.5017128082070568,0
2023-08-31,1001,62.0,41.0,11.0,4.0,67.0,1.4,2,19.88,0.0,81.92,3.97,1,128.38,2023,8,31,67.0,0,2,2,5,0,2,2,5,1.535372473755097,-4.554679811146755,1.535372473755097,-4.554679811146755,1.535372473755097,-4.554679811146755,0
2023-09-01,1001,76.0,35.0,13.0,5.0,60.0,1.0,2,19.13,0.0,86.96,4.38,1,119.79,2023,9,1,76.0,0,2,2,2,0,2,2,2,7.590876692763633,-4.527020696825975,7.590876692763633,-4.527020696825975,7.590876692763633,-4.527020696825975,0
2023-09-02,1001,70.0,50.0,15.0,5.0,70.0,1.0,2,17.13,0.0,88.21,4.35,1,268.79,2023,9,2,70.0,0,2,2,7,0,2,2,7,15.898046440284535,-4.036664658171617,15.898046440284535,-4.036664658171617,15.898046440284535,-4.036664658171617,0
2023-09-03,1001,90.0,43.0,11.0,5.0,86.0,1.4,2,21.16,0.0,62.83,4.12,1,203.5,2023,9,3,90.0,0,2,2,7,0,2,2,7,9.948165242451756,-0.8981486428915484,9.948165242451756,-0.8981486428915484,9.948165242451756,-0.8981486428915484,0
2023-09-04,1001,99.0,62.0,17.0,7.0,87.0,2.6,2,20.65,0.0,64.42,5.15,1,185.17,2023,9,4,99.0,0,2,4,8,0,2,4,8,3.282615194928766,-1.9964230852947644,3.282615194928766,-1.9964230852947644,3.282615194928766,-1.9964230852947644,0
2023-09-05,1001,138.0,78.0,13.0,8.0,86.0,1.2,2,20.39,0.0,75.25,4.16,1,116.42,2023,9,5,138.0,1,0,1,3,1,0,1,3,0.5942141928376118,1.0013600864047234,0.5942141928376118,1.0013600864047234,0.5942141928376118,1.0013600864047234,0
2023-09-06,1001,159.0,66.0,16.0,8.0,85.0,1.4,2,20.4,0.0,78.21,4.45,1,142.33,2023,9,6,159.0,1,0,5,8,1,0,5,8,0.9668846931873927,-0.7859138060182195,0.9668846931873927,-0.7859138060182195,0.9668846931873927,-0.7859138060182195,0
2023-09-07,1001,140.0,68.0,9.0,6.0,74.0,2.2,2,20.25,0.0,78.79,3.13,1,106.58,2023,9,7,140.0,0,2,2,9,0,2,2,9,2.586631360603689,-0.8631312315338259,2.586631360603689,-0.8631312315338259,2.586631360603689,-0.8631312315338259,0
2023-09-08,1001,142.0,79.0,16.0,8.0,41.0,1.8,2,20.19,0.0,79.92,4.32,1,158.58,2023,9,8,142.0,0,2,2,9,0,2,2,9,7.258474506274651,1.309411095184058,7.258474506274651,1.309411095184058,7.258474506274651,1.309411095184058,0
2023-09-09,1001,164.0,21.0,5.0,4.0,39.0,1.2,2,20.3,0.0,82.42,3.61,1,144.75,2023,9,9,164.0,0,2,2,9,0,2,2,9,3.5378361604131547,-0.9288916335849343,3.5378361604131547,-0.9288916335849343,3.5378361604131547,-0.9288916335849343,0
2023-09-10,1001,70.0,27.0,5.0,4.0,41.0,1.0,2,20.07,0.0,84.25,3.21,1,125.88,2023,9,10,70.0,1,0,1,3,1,0,1,3,-3.230604524004289,-0.29484329750693056,-3.230604524004289,-0.29484329750693056,-3.230604524004289,-0.29484329750693056,0
2023-09-11,1001,71.0,35.0,7.0,5.0,42.0,1.4,2,21.74,0.0,78.29,4.12,1,163.21,2023,9,11,71.0,1,0,5,1,1,0,5,1,-3.3146680102458803,-1.2852552979589114,-3.3146680102458803,-1.2852552979589114,-3.3146680102458803,-1.2852552979589114,0
2023-09-12,1001,84.0,15.0,9.0,2.0,40.0,1.2,2,19.29,0.0,88.75,3.8,1,149.12,2023,9,12,84.0,0,2,4,8,0,2,4,8,1.891592599072529,-0.16080893873643734,1.891592599072529,-0.16080893873643734,1.891592599072529,-0.16080893873643734,0
2023-09-13,1001,28.0,42.0,13.0,4.0,54.0,1.0,2,16.77,0.0,85.38,6.07,1,223.33,2023,9,13,54.0,1,0,1,3,1,0,1,3,-1.5677173602686039,1.5165460411348242,-1.5677173602686039,1.5165460411348242,-1.5677173602686039,1.5165460411348242,0
2023-09-14,1001,48.0,48.0,15.0,4.0,72.0,1.4,2,20.14,0.0,76.54,4.09,1,130.17,2023,9,14,72.0,2,1,3,11,2,1,3,11,4.14808934701009,5.3597747416002095,4.14808934701009,5.3597747416002095,4.14808934701009,5.3597747416002095,0
2023-09-15,1001,76.0,56.0,21.0,5.0,85.0,1.0,2,21.49,0.0,74.42,5.34,1,133.04,2023,9,15,85.0,1,0,5,1,1,0,5,1,-2.889156641603175,0.16798942251667448,-2.889156641603175,0.16798942251667448,-2.889156641603175,0.16798942251667448,0
2023-09-16,1001,95.0,71.0,21.0,6.0,85.0,1.0,2,21.01,0.0,73.67,5.1,1,104.75,2023,9,16,95.0,1,0,1,3,1,0,1,3,-0.5131407701203926,0.5027469354006514,-0.5131407701203926,0.5027469354006514,-0.5131407701203926,0.5027469354006514,0
2023-09-17,1001,137.0,68.0,12.0,6.0,59.0,1.0,2,21.08,0.0,73.54,6.9,1,139.88,2023,9,17,137.0,1,0,1,3,1,0,1,3,-2.237909404610269,0.31547146847720325,-2.237909404610269,0.31547146847720325,-2.237909404610269,0.31547146847720325,0
2023-09-18,1001,145.0,36.0,12.0,4.0,65.0,1.0,2,20.21,0.0,82.21,5.95,1,164.79,2023,9,18,145.0,2,1,3,0,2,1,3,0,-0.6527881114584122,2.1506665595318446,-0.6527881114584122,2.1506665595318446,-0.6527881114584122,2.1506665595318446,0
2023-09-19,1001,79.0,21.0,16.0,3.0,21.0,1.0,2,20.91,0.0,77.38,5.03,1,202.88,2023,9,19,79.0,2,1,3,0,2,1,3,0,-0.29979386526330587,2.3377964695379623,-0.29979386526330587,2.3377964695379623,-0.29979386526330587,2.3377964695379623,0
2023-09-20,1001,37.0,23.0,13.0,2.0,34.0,1.0,2,20.86,0.0,79.42,4.87,1,189.67,2023,9,20,37.0,2,1,3,11,2,1,3,11,3.3639956742876365,7.187295113798192,3.3639956742876365,7.187295113798192,3.3639956742876365,7.187295113798192,0
2023-09-21,1001,30.0,47.0,16.0,4.0,50.0,1.0,2,20.32,0.0,83.71,4.81,1,170.62,2023,9,21,50.0,2,1,3,11,2,1,3,11,0.5106661671282475,4.272808865709458,0.5106661671282475,4.272808865709458,0.5106661671282475,4.272808865709458,0
2023-09-22,1001,65.0,24.0,12.0,2.0,32.0,1.2,2,20.63,0.0,80.25,6.07,1,197.67,2023,9,22,65.0,2,1,1,3,2,1,1,3,-0.5087999382990911,1.8859554277703863,-0.5087999382990911,1.8859554277703863,-0.5087999382990911,1.8859554277703863,0
2023-09-23,1001,36.0,37.0,15.0,4.0,37.0,1.0,2,21.07,0.0,79.21,6.38,1,194.38,2023,9,23,37.0,2,1,3,11,2,1,3,11,2.263866699075171,2.895921228432182,2.263866699075171,2.895921228432182,2.263866699075171,2.895921228432182,0
