time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-03-04,1001,207.0,78.0,28.0,9.0,36.0,2.0,0,0,2,2,2,2,9,9,7.4925882559370445,-0.2711835467164601,11.167992,0.46609548,76.069016,-22.055962,2,2019-03-04,10.41,0.0,68.67,8.25,1.0,213.75,2019,3,4,207.0,0,China_1001.csv
2019-03-05,1001,162.0,61.0,21.0,10.0,34.0,1.0,0,0,2,2,2,2,9,9,5.529507782515096,-0.38268473355839144,11.387724,0.44663045,73.52136,-27.897629,2,2019-03-05,10.78,0.0,69.83,7.96,1.0,223.38,2019,3,5,162.0,0,China_1001.csv
2019-03-06,1001,136.0,15.0,5.0,1.0,35.0,1.2,1,1,0,0,1,1,3,3,-2.8516876168384737,-0.2746205226296252,12.365042,7.9578867,-13.502412,-41.822395,2,2019-03-06,11.46,0.0,73.71,6.49,1.0,194.29,2019,3,6,136.0,0,China_1001.csv
2019-03-07,1001,30.0,31.0,15.0,4.0,35.0,2.0,1,1,0,0,5,5,5,5,-1.652024203601614,-1.5228878766010876,8.103831,5.7124906,16.566525,-63.771233,2,2019-03-07,10.7,0.0,75.67,7.62,1.0,199.67,2019,3,7,35.0,0,China_1001.csv
2019-03-08,1001,59.0,74.0,26.0,6.0,39.0,4.0,0,0,2,2,4,4,8,8,2.806867010057806,-0.917519402594177,8.55208,-4.4372487,83.73327,33.114597,2,2019-03-08,11.45,0.0,69.04,7.05,1.0,202.5,2019,3,8,74.0,0,China_1001.csv
2019-03-09,1001,144.0,83.0,29.0,7.0,28.0,4.0,0,0,2,2,4,4,8,8,5.7324525723744335,-1.3217875783665785,9.454144,-4.040507,94.80002,19.528246,2,2019-03-09,11.03,0.0,59.0,8.52,1.0,216.17,2019,3,9,144.0,0,China_1001.csv
2019-03-10,1001,163.0,81.0,25.0,8.0,27.0,2.0,0,0,2,2,2,2,9,9,5.598347327329028,-1.105741579064318,10.855595,0.9991722,74.96774,-24.784517,2,2019-03-10,11.41,0.0,59.62,7.8,1.0,228.58,2019,3,10,163.0,0,China_1001.csv
2019-03-11,1001,180.0,34.0,10.0,3.0,33.0,1.0,1,1,0,0,1,1,3,3,0.1475902109319517,-0.19982283363323666,12.396607,5.5297217,10.698947,-30.64617,2,2019-03-11,12.33,0.0,60.83,7.65,1.0,234.92,2019,3,11,180.0,0,China_1001.csv
2019-03-12,1001,53.0,22.0,4.0,1.0,31.0,1.0,1,1,0,0,5,5,1,1,-4.736075416407884,-1.068392820320617,11.065545,11.629704,-79.06671,-25.315437,2,2019-03-12,12.55,0.0,64.38,7.73,1.0,213.88,2019,3,12,53.0,0,China_1001.csv
2019-03-13,1001,24.0,23.0,10.0,2.0,32.0,1.0,1,1,0,0,5,5,1,1,-3.94449294324334,-1.7652499713524006,7.1853113,11.6321,-71.43967,-50.772366,2,2019-03-13,14.61,0.0,64.5,6.1,1.0,212.12,2019,3,13,32.0,0,China_1001.csv
