id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
4000,2019-11-19 00:00:00,18.27,1013.51,78.62,3.26,0.0,1,188.29
4000,2019-11-20 00:00:00,18.74,1013.84,77.62,3.3,0.0,1,192.29
4000,2019-11-21 00:00:00,18.86,1014.37,77.67,3.93,0.0,1,169.29
4000,2019-11-22 00:00:00,19.07,1014.64,78.42,4.38,0.0,1,168.12
4000,2019-11-23 00:00:00,19.45,1013.99,79.38,4.85,0.7,1,159.88
4000,2019-11-24 00:00:00,19.38,1013.34,81.79,4.61,0.0,1,169.12
4000,2019-11-25 00:00:00,18.83,1011.68,83.83,4.38,0.1,1,180.21
4000,2019-11-26 00:00:00,19.49,1009.64,83.54,3.54,0.2,1,190.04
4000,2019-11-27 00:00:00,18.99,1011.15,84.92,2.94,0.0,1,263.21
4000,2019-11-28 00:00:00,19.34,1013.21,79.0,3.25,0.0,1,248.04
4000,2019-11-29 00:00:00,19.21,1012.75,83.71,3.54,0.0,1,186.04
4000,2019-11-30 00:00:00,19.4,1011.84,82.46,3.69,0.0,1,173.38
4000,2019-12-01 00:00:00,20.32,1013.01,80.21,4.19,0.5,1,172.46
4000,2019-12-02 00:00:00,19.42,1012.42,84.0,4.27,0.5,1,172.96
4000,2019-12-03 00:00:00,19.27,1012.75,85.96,3.61,0.0,1,179.38
4000,2019-12-04 00:00:00,19.77,1013.12,82.42,3.88,0.5,1,163.0
4000,2019-12-05 00:00:00,20.09,1014.27,80.88,4.12,0.0,1,165.79
4000,2019-12-06 00:00:00,20.14,1014.9,83.33,4.22,0.0,1,172.96
4000,2019-12-07 00:00:00,20.18,1014.49,82.79,4.31,0.0,1,170.17
4000,2019-12-08 00:00:00,20.2,1013.66,83.29,3.89,0.0,1,177.92
4000,2019-12-09 00:00:00,19.99,1013.3,85.71,3.77,0.0,1,189.21
4000,2019-12-10 00:00:00,20.24,1012.57,83.08,4.58,0.0,1,167.12
4000,2019-12-11 00:00:00,19.65,1013.31,86.96,4.35,1.0,1,170.12
4000,2019-12-12 00:00:00,19.82,1013.02,83.25,3.02,0.4,1,192.79
4000,2019-12-13 00:00:00,20.3,1012.41,82.29,3.23,0.0,1,174.21
4000,2019-12-14 00:00:00,20.47,1012.9,83.29,4.22,0.0,1,177.71
4000,2019-12-15 00:00:00,19.65,1012.99,84.83,4.6,0.0,1,185.83
4000,2019-12-16 00:00:00,19.45,1011.8,82.04,3.5,0.0,1,185.04
4000,2019-12-17 00:00:00,19.95,1011.07,80.08,3.1,0.0,1,186.46
4000,2019-12-18 00:00:00,19.54,1011.46,82.33,3.31,0.0,1,166.21
4000,2019-12-19 00:00:00,20.35,1011.72,82.83,4.61,0.0,1,165.62
4000,2019-12-20 00:00:00,20.6,1010.98,84.25,4.42,1.0,1,186.38
4000,2019-12-21 00:00:00,20.78,1010.9,82.17,3.34,0.8,1,180.79
4000,2019-12-22 00:00:00,20.38,1011.57,82.79,2.94,0.0,1,205.42
4000,2019-12-23 00:00:00,21.04,1011.49,83.5,3.47,0.6,1,180.33
4000,2019-12-24 00:00:00,20.89,1011.01,81.21,4.2,0.0,1,172.04
4000,2019-12-25 00:00:00,20.68,1010.52,81.0,3.97,0.0,1,167.29
4000,2019-12-26 00:00:00,20.85,1010.52,80.54,3.71,0.1,1,183.75
4000,2019-12-27 00:00:00,21.66,1011.75,77.46,4.01,0.0,1,168.46
4000,2019-12-28 00:00:00,21.24,1010.84,82.75,4.04,0.0,1,182.62
4000,2019-12-29 00:00:00,21.54,1011.44,79.96,3.86,0.0,1,171.92
4000,2019-12-30 00:00:00,21.86,1012.32,82.25,4.15,0.0,1,172.38
4000,2019-12-31 00:00:00,22.33,1012.21,79.71,4.2,0.0,1,168.21
4000,2020-01-01 00:00:00,22.2,1012.58,81.04,4.1,0.0,1,163.38
4000,2020-01-02 00:00:00,21.73,1013.65,81.71,4.65,0.2,1,164.67
4000,2020-01-03 00:00:00,21.96,1014.19,82.67,5.47,0.0,1,159.04
4000,2020-01-04 00:00:00,22.01,1014.97,83.58,3.87,0.0,1,181.17
4000,2020-01-05 00:00:00,22.37,1015.39,81.58,4.77,0.0,1,160.38
4000,2020-01-06 00:00:00,22.08,1013.7,79.79,4.93,0.0,1,159.42
4000,2020-01-07 00:00:00,22.16,1013.18,78.17,3.91,0.0,1,167.58
4000,2020-01-08 00:00:00,22.48,1013.95,78.33,4.86,0.0,1,156.33
4000,2020-01-09 00:00:00,22.19,1012.26,83.04,5.55,0.2,1,166.71
4000,2020-01-10 00:00:00,21.84,1009.27,82.5,4.88,0.0,1,184.96
4000,2020-01-11 00:00:00,21.64,1009.45,80.38,3.5,0.6,1,213.29
4000,2020-01-12 00:00:00,21.56,1009.85,80.79,4.31,0.1,1,195.67
4000,2020-01-13 00:00:00,21.58,1010.45,81.04,2.99,0.1,1,201.25
4000,2020-01-14 00:00:00,21.18,1009.98,81.79,2.76,0.5,1,215.83
4000,2020-01-15 00:00:00,21.58,1010.37,81.0,2.38,0.1,1,244.46
4000,2020-01-16 00:00:00,21.97,1009.91,81.25,4.11,0.6,1,188.21
4000,2020-01-17 00:00:00,21.75,1009.46,82.08,4.87,0.4,1,160.21
4000,2020-01-18 00:00:00,21.27,1010.02,82.71,3.65,0.2,1,171.08
4000,2020-01-19 00:00:00,22.1,1010.75,80.54,4.02,0.0,1,167.12
4000,2020-01-20 00:00:00,22.17,1011.54,82.83,3.16,2.0,1,184.96
4000,2020-01-21 00:00:00,22.62,1012.2,83.54,2.71,0.9,1,200.75
4000,2020-01-22 00:00:00,23.48,1012.83,75.71,2.44,1.1,1,301.71
4000,2020-01-23 00:00:00,24.51,1013.14,67.58,2.45,0.1,1,180.62
4000,2020-01-24 00:00:00,24.65,1013.13,70.38,3.45,0.3,1,196.83
4000,2020-01-25 00:00:00,23.54,1014.05,81.71,4.8,2.3,1,159.12
4000,2020-01-26 00:00:00,22.88,1013.99,85.33,4.2,0.0,1,179.88
4000,2020-01-27 00:00:00,22.64,1013.3,88.46,3.8,0.0,1,191.79
4000,2020-01-28 00:00:00,22.86,1013.92,86.12,4.0,0.1,1,162.71
4000,2020-01-29 00:00:00,23.17,1013.03,87.08,4.28,0.0,1,157.29
4000,2020-01-30 00:00:00,22.88,1012.08,87.25,4.47,0.0,1,167.92
4000,2020-01-31 00:00:00,22.48,1011.68,84.92,4.11,0.0,1,172.92
4000,2020-02-01 00:00:00,22.69,1012.05,82.75,3.32,0.0,1,213.08
4000,2020-02-02 00:00:00,22.82,1012.32,82.96,3.46,0.1,1,195.58
4000,2020-02-03 00:00:00,22.5,1012.78,84.5,4.08,0.4,1,174.96
4000,2020-02-04 00:00:00,21.93,1012.06,84.33,3.8,0.0,1,205.33
4000,2020-02-05 00:00:00,22.36,1011.48,83.71,3.54,0.0,1,188.12
4000,2020-02-06 00:00:00,22.52,1011.4,80.5,2.75,0.0,1,180.04
4000,2020-02-07 00:00:00,22.68,1011.8,78.71,2.13,0.0,1,200.71
4000,2020-02-08 00:00:00,22.35,1012.38,82.5,2.4,0.0,1,203.58
4000,2020-02-09 00:00:00,22.14,1012.89,84.71,3.1,0.0,1,186.25
4000,2020-02-10 00:00:00,22.37,1011.81,81.62,4.06,0.1,1,174.08
4000,2020-02-11 00:00:00,22.34,1010.57,82.25,2.95,0.7,1,197.08
4000,2020-02-12 00:00:00,22.14,1010.6,82.5,3.62,0.9,1,170.75
4000,2020-02-13 00:00:00,22.26,1010.0,82.17,4.02,0.0,1,173.0
4000,2020-02-14 00:00:00,22.57,1010.46,82.21,3.52,0.7,1,175.67
4000,2020-02-15 00:00:00,22.74,1010.78,81.67,3.63,0.0,1,175.21
4000,2020-02-16 00:00:00,23.56,1009.53,77.58,3.96,1.1,1,172.29
4000,2020-02-17 00:00:00,23.48,1008.01,80.96,4.58,0.0,1,171.54
4000,2020-02-18 00:00:00,23.14,1008.57,83.83,3.46,1.1,1,186.96
4000,2020-02-19 00:00:00,23.4,1009.83,83.75,3.51,0.0,1,180.75
4000,2020-02-20 00:00:00,23.6,1010.04,84.08,3.54,0.0,1,174.75
4000,2020-02-21 00:00:00,23.9,1012.58,81.25,2.9,0.0,1,172.71
4000,2020-02-22 00:00:00,24.01,1012.68,78.62,3.15,0.0,1,170.83
4000,2020-02-23 00:00:00,24.35,1012.81,73.29,3.23,0.2,1,196.79
4000,2020-02-24 00:00:00,24.28,1012.5,78.88,3.77,0.0,1,167.46
4000,2020-02-25 00:00:00,23.54,1012.55,83.25,4.59,0.0,1,173.42
4000,2020-02-26 00:00:00,23.78,1013.13,84.71,5.1,0.0,1,162.83
4000,2020-02-27 00:00:00,23.59,1012.8,85.17,3.86,0.0,1,178.62
4000,2020-02-28 00:00:00,23.76,1012.91,83.21,4.04,0.0,1,174.04
4000,2020-02-29 00:00:00,23.64,1012.71,82.62,3.97,0.0,1,181.33
4000,2020-03-01 00:00:00,23.76,1012.8,81.08,4.47,0.3,1,161.92
4000,2020-03-02 00:00:00,24.0,1011.66,79.12,4.98,0.0,1,160.67
4000,2020-03-03 00:00:00,23.86,1010.93,80.46,4.82,0.0,1,169.79
4000,2020-03-04 00:00:00,24.03,1010.57,77.75,3.45,0.0,1,204.83
4000,2020-03-05 00:00:00,23.96,1011.36,79.92,3.69,0.0,1,195.96
4000,2020-03-06 00:00:00,23.3,1011.72,82.21,2.3,1.6,1,223.42
4000,2020-03-07 00:00:00,23.31,1011.07,80.42,2.52,0.1,1,201.21
4000,2020-03-08 00:00:00,23.96,1011.33,75.46,3.57,0.7,1,169.83
4000,2020-03-09 00:00:00,24.25,1012.1,73.58,4.6,0.8,1,155.71
4000,2020-03-10 00:00:00,23.93,1012.09,76.5,3.72,0.1,1,169.79
4000,2020-03-11 00:00:00,24.27,1010.59,72.17,3.49,0.0,1,169.29
4000,2020-03-12 00:00:00,23.73,1009.99,77.42,3.15,0.0,1,190.17
4000,2020-03-13 00:00:00,23.86,1012.0,79.88,3.25,0.0,1,189.04
4000,2020-03-14 00:00:00,23.5,1012.55,81.79,4.11,0.0,1,184.88
4000,2020-03-15 00:00:00,23.33,1012.88,83.42,3.65,0.0,1,178.92
4000,2020-03-16 00:00:00,23.39,1011.93,83.0,4.09,0.0,1,179.5
4000,2020-03-17 00:00:00,23.09,1012.47,84.04,4.74,0.0,1,164.25
4000,2020-03-18 00:00:00,23.21,1012.87,81.21,4.27,0.0,1,161.92
4000,2020-03-19 00:00:00,22.65,1013.72,85.38,5.04,0.0,1,159.25
4000,2020-03-20 00:00:00,22.89,1013.48,83.29,3.23,0.0,1,175.71
4000,2020-03-21 00:00:00,23.28,1013.38,79.92,2.88,0.0,1,171.83
4000,2020-03-22 00:00:00,23.64,1013.02,75.42,4.08,0.0,1,161.92
4000,2020-03-23 00:00:00,23.46,1013.04,75.83,5.17,0.0,1,161.88
4000,2020-03-24 00:00:00,22.62,1012.89,82.67,4.19,0.2,1,169.83
4000,2020-03-25 00:00:00,22.2,1011.81,83.62,4.38,0.0,1,168.75
4000,2020-03-26 00:00:00,22.24,1010.98,84.12,3.47,0.0,1,173.12
4000,2020-03-27 00:00:00,21.99,1010.16,84.96,2.92,0.0,1,190.88
4000,2020-03-28 00:00:00,22.38,1010.34,80.04,2.67,0.0,1,198.96
4000,2020-03-29 00:00:00,22.19,1011.09,81.58,2.54,0.0,1,178.54
4000,2020-03-30 00:00:00,21.36,1011.44,86.33,2.48,0.0,1,227.62
4000,2020-03-31 00:00:00,21.43,1011.2,84.88,2.16,5.2,1,221.79
4000,2020-04-01 00:00:00,22.52,1011.81,81.0,3.23,1.6,1,181.75
4000,2020-04-02 00:00:00,21.36,1012.5,85.79,3.41,0.0,1,168.12
4000,2020-04-03 00:00:00,21.1,1010.32,86.46,3.7,0.0,1,173.29
4000,2020-04-04 00:00:00,21.19,1009.62,83.88,3.14,0.0,1,173.83
4000,2020-04-05 00:00:00,21.75,1011.75,78.83,3.39,0.0,1,162.54
4000,2020-04-06 00:00:00,21.7,1012.31,80.92,4.03,0.0,1,166.46
4000,2020-04-07 00:00:00,21.96,1011.58,81.88,3.49,0.0,1,168.33
4000,2020-04-08 00:00:00,22.28,1012.75,82.17,4.16,0.0,1,165.12
4000,2020-04-09 00:00:00,21.79,1011.6,83.96,4.79,0.0,1,160.21
4000,2020-04-10 00:00:00,22.01,1011.31,82.67,3.84,0.0,1,176.5
4000,2020-04-11 00:00:00,21.8,1013.4,82.54,3.76,0.0,1,157.08
4000,2020-04-12 00:00:00,21.62,1014.02,82.21,4.16,0.0,1,154.33
4000,2020-04-13 00:00:00,21.43,1014.83,82.88,3.32,0.0,1,183.17
4000,2020-04-14 00:00:00,21.46,1014.59,82.5,2.8,0.0,1,180.17
4000,2020-04-15 00:00:00,22.16,1013.72,77.42,4.36,0.0,1,156.25
4000,2020-04-16 00:00:00,22.04,1013.75,75.67,4.43,0.0,1,157.96
4000,2020-04-17 00:00:00,21.0,1013.32,84.04,3.85,0.0,1,170.79
4000,2020-04-18 00:00:00,20.75,1014.19,83.46,3.71,0.0,1,191.04
4000,2020-04-19 00:00:00,20.77,1014.38,81.42,3.18,0.0,1,191.25
4000,2020-04-20 00:00:00,20.34,1013.8,82.83,3.92,0.0,1,170.96
4000,2020-04-21 00:00:00,19.8,1013.88,82.96,4.32,0.0,1,170.46
4000,2020-04-22 00:00:00,19.87,1014.15,79.46,4.16,0.0,1,153.88
4000,2020-04-23 00:00:00,19.78,1014.12,78.54,3.96,0.0,1,159.29
4000,2020-04-24 00:00:00,19.93,1013.72,77.58,4.06,0.0,1,159.54
4000,2020-04-25 00:00:00,20.18,1014.05,78.67,3.42,0.0,1,171.62
4000,2020-04-26 00:00:00,20.69,1013.7,77.71,4.73,0.0,1,161.58
4000,2020-04-27 00:00:00,20.04,1013.39,79.96,4.46,0.0,1,167.62
4000,2020-04-28 00:00:00,19.65,1013.2,81.62,2.81,0.0,1,236.83
4000,2020-04-29 00:00:00,19.35,1013.75,83.21,2.1,0.0,1,262.08
4000,2020-04-30 00:00:00,20.22,1013.64,82.58,2.65,0.1,1,217.08
4000,2020-05-01 00:00:00,19.99,1013.41,80.46,3.04,0.4,1,178.08
4000,2020-05-02 00:00:00,19.89,1013.83,81.33,3.22,0.0,1,166.83
4000,2020-05-03 00:00:00,19.81,1013.06,81.46,3.24,0.0,1,173.04
4000,2020-05-04 00:00:00,20.05,1012.32,82.33,3.03,0.0,1,172.58
4000,2020-05-05 00:00:00,19.78,1011.38,83.21,2.93,0.0,1,172.83
4000,2020-05-06 00:00:00,19.58,1012.33,86.42,2.45,0.0,1,214.5
4000,2020-05-07 00:00:00,20.01,1013.1,82.79,2.45,0.0,1,185.38
4000,2020-05-08 00:00:00,20.15,1012.87,81.67,3.97,0.0,1,152.21
4000,2020-05-09 00:00:00,19.53,1013.08,83.67,4.05,0.0,1,155.83
4000,2020-05-10 00:00:00,19.72,1013.5,80.83,5.06,0.0,1,153.08
4000,2020-05-11 00:00:00,19.52,1014.72,79.62,4.31,0.0,1,155.96
4000,2020-05-12 00:00:00,19.44,1015.6,82.17,2.94,0.0,1,167.5
4000,2020-05-13 00:00:00,19.65,1014.57,81.83,4.04,0.0,1,150.33
4000,2020-05-14 00:00:00,19.25,1012.93,85.54,3.65,0.0,1,158.42
4000,2020-05-15 00:00:00,18.38,1013.15,86.21,3.03,0.0,1,201.08
4000,2020-05-16 00:00:00,18.22,1013.01,85.67,2.0,0.0,1,217.17
4000,2020-05-17 00:00:00,18.11,1013.05,83.79,3.55,0.0,1,154.38
4000,2020-05-18 00:00:00,18.07,1014.82,83.33,3.83,0.0,1,149.83
4000,2020-05-19 00:00:00,17.52,1014.58,82.92,4.08,0.0,1,159.75
4000,2020-05-20 00:00:00,17.71,1014.32,78.62,3.83,0.0,1,159.58
4000,2020-05-21 00:00:00,17.65,1014.25,81.54,4.05,0.1,1,167.5
4000,2020-05-22 00:00:00,17.32,1013.84,84.21,2.94,0.2,1,209.46
4000,2020-05-23 00:00:00,17.28,1014.6,84.75,2.81,0.0,1,284.08
4000,2020-05-24 00:00:00,17.55,1013.68,82.62,2.82,0.0,1,169.0
4000,2020-05-25 00:00:00,17.81,1012.9,81.67,3.3,0.0,1,174.25
4000,2020-05-26 00:00:00,17.82,1013.3,81.88,2.96,0.0,1,172.79
4000,2020-05-27 00:00:00,18.43,1013.94,81.08,2.67,0.0,1,164.12
4000,2020-05-28 00:00:00,19.26,1015.87,80.04,2.37,0.0,1,175.0
4000,2020-05-29 00:00:00,19.87,1016.23,77.33,3.53,0.0,1,153.21
4000,2020-05-30 00:00:00,19.23,1015.8,81.88,4.0,0.0,1,151.67
4000,2020-05-31 00:00:00,18.34,1016.24,86.04,4.84,0.0,1,145.08
4000,2020-06-01 00:00:00,18.31,1016.29,85.71,4.06,0.0,1,153.67
4000,2020-06-02 00:00:00,17.97,1015.62,88.21,3.01,0.0,1,227.67
4000,2020-06-03 00:00:00,18.15,1015.28,82.83,3.82,0.0,1,150.46
4000,2020-06-04 00:00:00,17.43,1014.29,85.29,3.77,0.0,1,198.71
4000,2020-06-05 00:00:00,17.09,1013.88,85.79,2.93,0.0,1,254.71
4000,2020-06-06 00:00:00,17.32,1016.3,86.54,2.48,0.0,1,251.12
4000,2020-06-07 00:00:00,17.65,1015.93,83.25,4.07,0.0,1,177.96
4000,2020-06-08 00:00:00,17.04,1014.72,83.79,3.6,0.0,1,175.25
4000,2020-06-09 00:00:00,17.04,1015.26,79.75,2.92,0.0,1,197.71
4000,2020-06-10 00:00:00,17.37,1016.02,79.0,2.43,0.0,1,214.46
4000,2020-06-11 00:00:00,17.07,1016.81,83.0,4.07,0.0,1,158.04
4000,2020-06-12 00:00:00,17.16,1016.38,84.12,4.36,0.0,1,169.29
4000,2020-06-13 00:00:00,17.02,1013.48,85.08,3.47,0.0,1,200.29
4000,2020-06-14 00:00:00,17.55,1013.92,80.04,3.53,0.0,1,148.42
4000,2020-06-15 00:00:00,16.61,1015.09,84.83,4.65,0.0,1,143.54
4000,2020-06-16 00:00:00,17.35,1015.75,79.33,3.91,0.0,1,144.67
4000,2020-06-17 00:00:00,17.25,1014.48,83.04,5.37,1.3,1,152.67
4000,2020-06-18 00:00:00,16.78,1015.35,83.92,2.73,0.3,1,201.17
4000,2020-06-19 00:00:00,16.92,1014.87,83.92,3.79,0.0,1,189.12
4000,2020-06-20 00:00:00,15.94,1013.81,86.25,2.8,0.0,1,171.33
4000,2020-06-21 00:00:00,16.75,1013.92,83.79,2.83,0.0,1,194.21
4000,2020-06-22 00:00:00,16.41,1014.31,83.71,2.09,0.0,1,217.92
4000,2020-06-23 00:00:00,16.43,1013.78,84.67,2.84,0.0,1,164.0
4000,2020-06-24 00:00:00,16.43,1013.75,85.04,2.53,0.0,1,194.96
4000,2020-06-25 00:00:00,16.04,1013.8,83.21,2.41,0.0,1,220.92
4000,2020-06-26 00:00:00,16.06,1015.03,85.21,2.84,0.0,1,177.04
4000,2020-06-27 00:00:00,16.31,1013.95,82.33,3.2,0.0,1,159.0
4000,2020-06-28 00:00:00,15.99,1013.32,83.54,3.53,0.0,1,152.54
4000,2020-06-29 00:00:00,15.96,1015.16,82.38,4.64,0.0,1,144.0
4000,2020-06-30 00:00:00,16.12,1014.78,83.0,3.73,0.0,1,162.92
4000,2020-07-01 00:00:00,15.5,1014.75,83.96,3.26,0.0,1,162.42
4000,2020-07-02 00:00:00,15.82,1013.78,81.25,3.01,0.0,1,187.04
4000,2020-07-03 00:00:00,16.09,1014.37,80.62,1.79,0.0,1,267.42
4000,2020-07-04 00:00:00,16.17,1014.91,86.12,2.53,0.0,1,198.38
4000,2020-07-05 00:00:00,15.73,1015.15,86.58,2.95,0.0,1,167.67
4000,2020-07-06 00:00:00,15.76,1015.4,85.29,3.65,0.0,1,153.04
4000,2020-07-07 00:00:00,16.15,1016.25,84.0,4.66,0.0,1,158.54
4000,2020-07-08 00:00:00,16.03,1015.6,83.75,3.68,0.0,1,189.33
4000,2020-07-09 00:00:00,15.78,1015.16,83.5,3.0,0.0,1,218.67
4000,2020-07-10 00:00:00,15.62,1015.37,82.25,4.34,0.0,1,147.29
4000,2020-07-11 00:00:00,15.01,1015.83,82.71,2.02,0.0,1,205.25
4000,2020-07-12 00:00:00,15.25,1015.53,84.42,2.49,0.0,1,198.67
4000,2020-07-13 00:00:00,15.62,1015.82,88.83,2.56,0.0,1,240.12
4000,2020-07-14 00:00:00,15.48,1014.36,87.58,4.87,0.0,1,149.42
4000,2020-07-15 00:00:00,15.65,1013.62,86.83,5.21,0.0,1,150.25
4000,2020-07-16 00:00:00,15.57,1013.21,85.33,3.99,0.0,1,160.42
4000,2020-07-17 00:00:00,15.61,1014.35,80.29,3.66,0.0,1,153.54
4000,2020-07-18 00:00:00,15.1,1014.02,82.33,4.15,0.0,1,147.5
4000,2020-07-19 00:00:00,15.31,1013.41,82.54,4.06,0.0,1,151.79
4000,2020-07-20 00:00:00,15.39,1014.06,83.42,3.28,0.0,1,168.5
4000,2020-07-21 00:00:00,15.36,1014.98,84.79,2.36,0.0,1,212.5
4000,2020-07-22 00:00:00,16.0,1015.79,86.08,2.98,0.0,1,183.33
4000,2020-07-23 00:00:00,16.19,1015.93,87.62,2.98,0.0,1,190.12
4000,2020-07-24 00:00:00,16.07,1015.35,85.83,3.87,0.0,1,163.42
4000,2020-07-25 00:00:00,15.41,1014.85,86.54,2.63,0.0,1,188.5
4000,2020-07-26 00:00:00,15.24,1015.9,82.46,2.85,0.0,1,183.17
4000,2020-07-27 00:00:00,14.8,1016.33,81.96,3.88,0.0,1,147.96
4000,2020-07-28 00:00:00,14.73,1015.34,84.58,3.38,0.0,1,170.21
4000,2020-07-29 00:00:00,14.8,1014.5,81.46,3.54,0.0,1,144.46
4000,2020-07-30 00:00:00,14.92,1013.75,82.62,3.83,0.0,1,146.75
4000,2020-07-31 00:00:00,14.65,1013.64,83.96,2.92,0.0,1,188.33
4000,2020-08-01 00:00:00,15.67,1015.49,80.42,3.59,0.0,1,164.29
4000,2020-08-02 00:00:00,15.03,1014.47,83.79,4.52,0.0,1,159.62
4000,2020-08-03 00:00:00,14.84,1016.07,81.38,3.98,0.0,1,191.58
4000,2020-08-04 00:00:00,15.07,1016.33,81.38,3.06,0.0,1,183.17
4000,2020-08-05 00:00:00,15.16,1015.99,82.25,3.1,0.0,1,169.12
4000,2020-08-06 00:00:00,14.88,1014.35,84.67,3.61,0.0,1,175.29
4000,2020-08-07 00:00:00,15.05,1014.71,82.08,3.26,0.0,1,174.92
4000,2020-08-08 00:00:00,15.22,1015.07,82.17,3.15,0.0,1,147.04
4000,2020-08-09 00:00:00,15.42,1015.08,83.04,3.14,0.0,1,146.54
4000,2020-08-10 00:00:00,15.33,1014.15,80.83,3.47,0.0,1,144.0
4000,2020-08-11 00:00:00,15.03,1013.27,82.29,4.09,0.0,1,167.29
4000,2020-08-12 00:00:00,15.25,1013.64,81.12,3.78,0.0,1,147.75
4000,2020-08-13 00:00:00,15.17,1013.41,85.08,3.79,0.0,1,167.08
4000,2020-08-14 00:00:00,15.2,1013.57,84.92,4.13,0.0,1,188.21
4000,2020-08-15 00:00:00,15.1,1013.62,84.5,3.91,0.0,1,173.33
4000,2020-08-16 00:00:00,15.3,1015.18,82.67,3.95,0.2,1,177.88
4000,2020-08-17 00:00:00,15.32,1016.23,81.5,3.77,0.0,1,162.25
4000,2020-08-18 00:00:00,15.51,1017.31,82.46,4.67,0.0,1,157.38
4000,2020-08-19 00:00:00,15.55,1015.96,81.75,4.09,0.0,1,177.38
4000,2020-08-20 00:00:00,15.32,1015.81,82.92,3.3,0.0,1,176.38
4000,2020-08-21 00:00:00,15.33,1015.1,83.54,3.83,0.0,1,181.33
4000,2020-08-22 00:00:00,15.63,1014.8,80.67,3.4,0.0,1,163.71
4000,2020-08-23 00:00:00,15.83,1015.48,80.0,3.84,0.0,1,162.54
4000,2020-08-24 00:00:00,16.09,1015.98,79.88,5.16,0.0,1,153.88
4000,2020-08-25 00:00:00,15.87,1015.42,81.5,4.87,0.0,1,147.46
4000,2020-08-26 00:00:00,15.78,1015.03,85.25,3.88,0.0,1,183.88
4000,2020-08-27 00:00:00,15.86,1016.27,84.33,4.0,0.0,1,189.67
4000,2020-08-28 00:00:00,15.8,1017.4,83.62,4.05,0.0,1,177.71
4000,2020-08-29 00:00:00,15.78,1016.34,84.46,3.88,0.0,1,200.92
4000,2020-08-30 00:00:00,15.71,1015.91,85.83,3.63,0.0,1,195.42
4000,2020-08-31 00:00:00,15.56,1016.8,83.92,4.78,0.0,1,148.0
4000,2020-09-01 00:00:00,15.3,1016.3,86.38,5.49,0.0,1,154.79
4000,2020-09-02 00:00:00,15.14,1015.38,87.04,3.77,0.1,1,214.21
4000,2020-09-03 00:00:00,15.44,1014.28,81.88,3.76,0.1,1,192.62
4000,2020-09-04 00:00:00,15.1,1014.37,79.17,3.25,0.0,1,180.04
4000,2020-09-05 00:00:00,15.16,1015.35,79.71,3.29,0.0,1,179.5
4000,2020-09-06 00:00:00,15.15,1015.42,84.0,3.37,0.0,1,189.75
4000,2020-09-07 00:00:00,15.05,1014.28,84.46,2.56,0.0,1,224.12
4000,2020-09-08 00:00:00,15.85,1014.72,81.71,3.66,0.0,1,168.75
4000,2020-09-09 00:00:00,15.63,1014.77,82.67,4.58,0.0,1,156.71
4000,2020-09-10 00:00:00,14.83,1015.39,84.38,3.27,0.0,1,186.75
4000,2020-09-11 00:00:00,14.94,1014.27,82.46,2.27,0.0,1,193.0
4000,2020-09-12 00:00:00,15.37,1013.8,81.46,3.12,0.0,1,172.25
4000,2020-09-13 00:00:00,15.54,1013.87,84.29,4.16,0.0,1,167.71
4000,2020-09-14 00:00:00,15.59,1015.95,83.96,4.17,0.0,1,164.0
4000,2020-09-15 00:00:00,15.61,1016.97,82.5,3.9,0.0,1,161.75
4000,2020-09-16 00:00:00,15.45,1016.45,83.46,4.04,0.0,1,157.42
4000,2020-09-17 00:00:00,15.21,1015.55,83.04,3.07,0.0,1,172.33
4000,2020-09-18 00:00:00,15.49,1015.41,83.92,3.21,0.0,1,177.17
4000,2020-09-19 00:00:00,15.82,1015.12,84.88,3.53,0.0,1,176.04
4000,2020-09-20 00:00:00,16.28,1014.14,82.62,4.94,0.0,1,147.71
4000,2020-09-21 00:00:00,15.88,1014.16,83.58,4.52,0.0,1,158.04
4000,2020-09-22 00:00:00,16.21,1014.29,81.75,3.82,0.0,1,168.96
4000,2020-09-23 00:00:00,16.02,1015.07,81.96,3.93,0.0,1,172.42
4000,2020-09-24 00:00:00,16.01,1016.1,80.25,4.68,0.0,1,146.62
4000,2020-09-25 00:00:00,16.0,1016.93,82.67,5.2,0.0,1,149.29
4000,2020-09-26 00:00:00,15.98,1017.01,84.04,4.64,0.0,1,159.58
4000,2020-09-27 00:00:00,16.02,1014.43,83.29,3.17,0.0,1,178.5
4000,2020-09-28 00:00:00,16.2,1012.8,81.83,3.37,0.0,1,188.75
4000,2020-09-29 00:00:00,16.28,1013.68,82.71,4.01,0.0,1,174.38
4000,2020-09-30 00:00:00,16.62,1015.04,81.79,4.72,0.2,1,167.42
4000,2020-10-01 00:00:00,16.63,1014.01,85.17,4.69,0.0,1,166.0
4000,2020-10-02 00:00:00,16.27,1013.78,87.12,4.1,0.0,1,191.62
4000,2020-10-03 00:00:00,16.81,1013.21,82.92,4.19,0.0,1,177.38
4000,2020-10-04 00:00:00,16.12,1013.99,83.62,2.69,0.6,1,245.62
4000,2020-10-05 00:00:00,16.32,1014.63,83.0,2.62,0.0,1,261.71
4000,2020-10-06 00:00:00,16.62,1014.77,83.58,2.76,0.0,1,206.38
4000,2020-10-07 00:00:00,17.15,1014.26,82.21,3.79,0.2,1,175.04
