id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
3005,2019-06-26 00:00:00,14.9,1014.25,84.67,1.11,0.7,1,221.08
3005,2019-06-27 00:00:00,16.32,1015.41,72.12,1.29,0.0,1,169.5
3005,2019-06-28 00:00:00,17.35,1015.26,68.88,1.37,0.0,1,175.17
3005,2019-06-29 00:00:00,19.72,1015.12,49.71,1.41,0.0,1,166.12
3005,2019-06-30 00:00:00,20.5,1015.24,48.54,1.34,0.0,1,148.38
3005,2019-07-01 00:00:00,20.41,1014.06,42.17,1.32,0.0,1,130.83
3005,2019-07-02 00:00:00,19.03,1012.64,45.33,1.43,0.0,1,158.58
3005,2019-07-03 00:00:00,17.1,1011.74,64.83,1.25,0.1,1,201.08
3005,2019-07-04 00:00:00,16.53,1012.88,73.67,1.22,0.0,1,198.92
3005,2019-07-05 00:00:00,17.38,1015.26,63.92,1.19,0.0,1,145.54
3005,2019-07-06 00:00:00,18.04,1015.54,64.17,1.3,0.0,1,139.08
3005,2019-07-07 00:00:00,16.63,1014.73,77.21,1.31,0.0,1,182.08
3005,2019-07-08 00:00:00,15.28,1015.35,82.92,1.29,0.2,1,185.46
3005,2019-07-09 00:00:00,17.48,1016.25,69.88,1.22,0.0,1,147.88
3005,2019-07-10 00:00:00,19.6,1016.69,56.25,1.17,0.0,1,144.79
3005,2019-07-11 00:00:00,21.24,1014.88,48.58,1.19,0.0,1,154.46
3005,2019-07-12 00:00:00,23.07,1010.99,42.62,1.13,0.0,1,174.75
3005,2019-07-13 00:00:00,23.35,1010.18,43.92,1.26,0.0,1,157.67
3005,2019-07-14 00:00:00,22.15,1013.75,55.0,1.14,0.0,1,161.88
3005,2019-07-15 00:00:00,23.33,1012.51,42.88,1.41,0.0,1,163.79
3005,2019-07-16 00:00:00,22.88,1010.11,36.12,1.32,0.0,1,146.21
3005,2019-07-17 00:00:00,20.22,1012.48,62.04,1.54,0.0,1,214.96
3005,2019-07-18 00:00:00,18.82,1014.32,71.46,1.58,0.0,1,167.54
3005,2019-07-19 00:00:00,17.24,1013.5,75.08,1.47,0.0,1,181.71
3005,2019-07-20 00:00:00,17.8,1013.46,70.75,1.33,0.0,1,168.25
3005,2019-07-21 00:00:00,20.12,1012.83,63.96,1.1,0.0,1,177.21
3005,2019-07-22 00:00:00,22.19,1013.93,54.17,1.3,0.0,1,161.92
3005,2019-07-23 00:00:00,25.17,1014.66,45.42,1.15,0.3,1,152.96
3005,2019-07-24 00:00:00,26.37,1013.98,43.71,1.2,0.0,1,161.88
3005,2019-07-25 00:00:00,24.58,1013.88,45.42,1.05,0.0,1,161.29
3005,2019-07-26 00:00:00,24.82,1014.67,47.21,1.17,0.0,1,144.62
3005,2019-07-27 00:00:00,24.96,1014.48,40.0,1.16,0.0,1,117.42
3005,2019-07-28 00:00:00,24.15,1013.32,39.42,1.12,0.0,1,148.29
3005,2019-07-29 00:00:00,21.44,1012.49,55.12,1.25,0.0,1,161.58
3005,2019-07-30 00:00:00,21.34,1012.0,54.75,1.11,0.0,1,192.83
3005,2019-07-31 00:00:00,20.73,1013.98,61.75,1.31,0.0,1,186.04
3005,2019-08-01 00:00:00,21.91,1015.07,43.08,1.17,0.0,1,129.62
3005,2019-08-02 00:00:00,23.15,1013.72,27.08,1.27,0.0,1,121.17
3005,2019-08-03 00:00:00,23.26,1012.56,36.0,1.3,0.0,1,123.62
3005,2019-08-04 00:00:00,23.01,1012.96,43.79,1.21,0.0,1,186.17
3005,2019-08-05 00:00:00,23.81,1013.07,44.21,1.16,0.0,1,181.38
3005,2019-08-06 00:00:00,22.86,1012.34,46.04,1.33,0.0,1,147.58
3005,2019-08-07 00:00:00,21.08,1013.13,62.17,1.31,0.0,1,166.54
3005,2019-08-08 00:00:00,20.75,1013.0,62.88,1.17,0.0,1,161.08
3005,2019-08-09 00:00:00,20.72,1012.34,45.12,1.39,0.0,1,168.79
3005,2019-08-10 00:00:00,19.76,1012.73,46.62,1.37,0.0,1,157.46
3005,2019-08-11 00:00:00,19.28,1013.94,59.38,1.22,0.0,1,193.38
3005,2019-08-12 00:00:00,20.06,1014.2,49.04,1.24,0.0,1,128.12
3005,2019-08-13 00:00:00,21.04,1014.18,50.42,1.11,0.0,1,130.58
3005,2019-08-14 00:00:00,23.38,1014.24,37.46,1.02,0.0,1,142.83
3005,2019-08-15 00:00:00,23.18,1013.53,32.58,0.93,0.0,1,135.92
3005,2019-08-16 00:00:00,21.12,1012.39,45.62,1.18,0.0,1,130.75
3005,2019-08-17 00:00:00,17.96,1012.1,72.17,1.38,0.0,1,173.75
3005,2019-08-18 00:00:00,17.79,1012.31,74.25,1.39,0.0,1,169.46
3005,2019-08-19 00:00:00,19.68,1013.62,62.0,1.22,0.0,1,159.0
3005,2019-08-20 00:00:00,21.35,1013.05,42.71,1.08,0.0,1,130.12
3005,2019-08-21 00:00:00,22.99,1010.41,38.75,1.41,0.0,1,126.0
3005,2019-08-22 00:00:00,21.54,1007.96,40.29,1.53,0.0,1,125.96
3005,2019-08-23 00:00:00,19.12,1010.38,77.62,1.52,0.0,1,175.92
3005,2019-08-24 00:00:00,21.77,1012.93,57.33,1.24,0.0,1,159.46
3005,2019-08-25 00:00:00,22.86,1014.23,47.96,1.05,0.0,1,152.25
3005,2019-08-26 00:00:00,23.73,1011.37,39.54,1.12,0.0,1,165.83
3005,2019-08-27 00:00:00,23.57,1010.02,49.62,1.28,0.0,1,162.12
3005,2019-08-28 00:00:00,21.66,1012.88,60.67,1.43,0.0,1,178.21
3005,2019-08-29 00:00:00,23.2,1014.35,53.08,1.02,0.0,1,149.58
3005,2019-08-30 00:00:00,23.59,1013.43,41.38,1.27,0.0,1,177.96
3005,2019-08-31 00:00:00,22.72,1012.36,44.12,1.18,0.0,1,169.88
3005,2019-09-01 00:00:00,24.16,1011.6,41.62,1.12,0.0,1,179.54
3005,2019-09-02 00:00:00,25.03,1013.25,47.88,1.23,0.0,1,182.29
3005,2019-09-03 00:00:00,25.1,1013.02,50.96,1.14,0.0,1,166.17
3005,2019-09-04 00:00:00,26.13,1010.86,42.25,1.29,0.0,1,157.08
3005,2019-09-05 00:00:00,25.74,1012.93,43.62,1.19,0.0,1,158.25
3005,2019-09-06 00:00:00,24.74,1015.84,48.33,1.17,0.0,1,200.83
3005,2019-09-07 00:00:00,23.48,1013.63,44.62,1.52,0.0,1,143.38
3005,2019-09-08 00:00:00,19.93,1011.34,43.92,1.77,0.0,1,123.46
3005,2019-09-09 00:00:00,18.29,1010.76,48.42,1.53,0.0,1,130.75
3005,2019-09-10 00:00:00,17.11,1011.38,64.75,1.41,0.4,1,186.46
3005,2019-09-11 00:00:00,16.88,1014.15,64.58,1.46,0.0,1,142.88
3005,2019-09-12 00:00:00,21.12,1014.5,36.21,1.24,0.0,1,107.17
3005,2019-09-13 00:00:00,24.16,1013.68,25.71,1.35,0.0,1,114.0
3005,2019-09-14 00:00:00,24.7,1012.38,26.29,1.41,0.0,1,109.08
3005,2019-09-15 00:00:00,22.72,1011.52,30.75,1.17,0.0,1,120.29
3005,2019-09-16 00:00:00,20.55,1012.35,43.5,1.39,0.0,1,129.96
3005,2019-09-17 00:00:00,18.56,1013.49,47.96,1.65,0.0,1,111.04
3005,2019-09-18 00:00:00,17.42,1012.64,44.29,1.64,0.0,1,123.38
3005,2019-09-19 00:00:00,17.31,1011.35,63.38,1.67,0.0,1,133.92
3005,2019-09-20 00:00:00,16.57,1011.45,42.83,1.88,0.0,1,116.08
3005,2019-09-21 00:00:00,19.43,1011.48,33.79,1.5,0.0,1,115.67
3005,2019-09-22 00:00:00,21.03,1011.42,29.17,1.54,0.0,1,110.67
3005,2019-09-23 00:00:00,19.25,1012.81,47.5,1.24,0.0,1,137.62
3005,2019-09-24 00:00:00,21.09,1012.31,45.17,1.74,0.0,1,108.29
3005,2019-09-25 00:00:00,22.24,1008.88,34.38,2.1,0.0,1,109.92
3005,2019-09-26 00:00:00,18.61,1013.85,80.0,1.68,0.3,1,148.88
3005,2019-09-27 00:00:00,15.54,1013.5,87.88,0.88,1.1,1,180.71
3005,2019-09-28 00:00:00,15.88,1008.79,79.96,1.4,2.5,1,149.58
3005,2019-09-29 00:00:00,13.43,1009.7,54.58,1.95,0.2,1,105.75
3005,2019-09-30 00:00:00,12.22,1011.41,44.0,1.8,0.0,1,142.58
3005,2019-10-01 00:00:00,12.87,1011.07,44.67,2.54,0.0,1,102.75
3005,2019-10-02 00:00:00,14.28,1013.27,35.58,1.86,0.0,1,117.17
3005,2019-10-03 00:00:00,15.4,1013.28,32.21,1.22,0.0,1,109.33
3005,2019-10-04 00:00:00,14.75,1015.15,41.75,1.42,0.0,1,115.17
3005,2019-10-05 00:00:00,16.95,1016.07,31.46,1.62,0.0,1,106.92
3005,2019-10-06 00:00:00,19.35,1015.47,30.29,1.15,0.0,1,114.88
3005,2019-10-07 00:00:00,19.57,1014.08,25.58,1.09,0.0,1,108.29
3005,2019-10-08 00:00:00,17.73,1011.11,34.96,1.15,0.0,1,114.88
3005,2019-10-09 00:00:00,14.8,1010.36,53.96,1.11,0.0,1,130.75
3005,2019-10-10 00:00:00,16.38,1011.83,32.0,1.28,0.0,1,85.0
3005,2019-10-11 00:00:00,20.07,1013.6,5.67,3.88,0.0,1,59.04
3005,2019-10-12 00:00:00,15.6,1011.55,14.96,1.86,0.0,1,114.46
3005,2019-10-13 00:00:00,15.03,1010.85,27.08,1.3,0.0,1,109.17
3005,2019-10-14 00:00:00,13.84,1013.11,51.75,1.13,0.0,1,108.46
3005,2019-10-15 00:00:00,16.51,1015.0,29.71,1.4,0.0,1,105.83
3005,2019-10-16 00:00:00,19.17,1012.76,22.54,1.52,0.0,1,106.0
3005,2019-10-17 00:00:00,17.15,1008.79,37.83,1.49,0.0,1,103.79
3005,2019-10-18 00:00:00,15.67,1011.77,33.62,1.89,0.0,1,102.42
3005,2019-10-19 00:00:00,16.72,1012.25,24.04,2.41,0.0,1,87.83
3005,2019-10-20 00:00:00,17.54,1012.27,36.42,1.8,0.0,1,89.21
3005,2019-10-21 00:00:00,19.7,1015.36,28.75,2.31,0.0,1,107.38
3005,2019-10-22 00:00:00,20.32,1017.61,26.42,1.73,0.0,1,93.25
3005,2019-10-23 00:00:00,20.74,1012.79,21.71,1.73,0.0,1,94.58
3005,2019-10-24 00:00:00,23.35,1013.68,12.67,3.5,0.0,1,38.33
3005,2019-10-25 00:00:00,22.14,1016.1,9.62,2.41,0.0,1,165.17
3005,2019-10-26 00:00:00,19.34,1010.43,16.67,1.65,0.0,1,89.58
3005,2019-10-27 00:00:00,15.6,1007.91,48.5,1.5,0.4,1,127.0
3005,2019-10-28 00:00:00,13.25,1014.47,32.46,1.88,0.0,1,109.17
3005,2019-10-29 00:00:00,11.06,1012.38,26.92,1.39,0.0,1,90.17
3005,2019-10-30 00:00:00,13.42,1017.71,12.71,4.17,0.0,1,67.29
3005,2019-10-31 00:00:00,12.26,1020.31,8.83,2.84,0.0,1,104.29
3005,2019-11-01 00:00:00,12.08,1018.7,11.58,1.47,0.0,1,88.04
3005,2019-11-02 00:00:00,13.97,1017.48,13.42,1.79,0.0,1,98.58
3005,2019-11-03 00:00:00,15.51,1014.77,20.08,1.09,0.0,1,113.62
3005,2019-11-04 00:00:00,15.46,1014.18,22.46,0.98,0.0,1,111.33
3005,2019-11-05 00:00:00,15.98,1015.23,26.12,1.07,0.0,1,91.29
3005,2019-11-06 00:00:00,14.91,1014.86,36.25,1.04,0.0,1,105.92
3005,2019-11-07 00:00:00,14.79,1017.77,45.17,0.85,0.0,1,139.88
3005,2019-11-08 00:00:00,17.47,1018.96,26.5,1.45,0.0,1,95.25
3005,2019-11-09 00:00:00,16.6,1016.63,23.25,1.98,0.0,1,93.88
3005,2019-11-10 00:00:00,15.5,1015.18,24.71,1.85,0.0,1,91.29
3005,2019-11-11 00:00:00,14.45,1015.94,40.38,0.91,0.0,1,139.08
3005,2019-11-12 00:00:00,16.2,1017.18,29.33,0.76,0.0,1,104.75
3005,2019-11-13 00:00:00,14.4,1016.01,40.88,0.79,0.0,1,115.71
3005,2019-11-14 00:00:00,13.82,1018.15,78.46,0.89,0.0,1,175.12
3005,2019-11-15 00:00:00,13.66,1018.53,56.58,0.95,0.0,1,138.83
3005,2019-11-16 00:00:00,16.68,1015.3,34.25,1.79,0.0,1,102.25
3005,2019-11-17 00:00:00,17.6,1015.36,25.29,1.97,0.0,1,64.88
3005,2019-11-18 00:00:00,17.13,1012.96,20.29,1.56,0.0,1,89.71
3005,2019-11-19 00:00:00,15.75,1006.99,27.58,1.09,0.0,1,115.62
3005,2019-11-20 00:00:00,9.74,1000.66,71.71,1.33,4.5,1,138.71
3005,2019-11-21 00:00:00,9.94,1010.43,75.83,1.3,0.0,1,156.33
3005,2019-11-22 00:00:00,10.3,1019.28,68.33,1.37,0.0,1,100.46
3005,2019-11-23 00:00:00,11.97,1019.63,47.25,2.22,0.0,1,67.67
3005,2019-11-24 00:00:00,12.6,1018.37,31.25,2.27,0.0,1,102.33
3005,2019-11-25 00:00:00,10.48,1012.15,44.42,1.6,0.0,1,117.92
3005,2019-11-26 00:00:00,8.52,1011.96,44.75,1.32,0.0,1,191.33
3005,2019-11-27 00:00:00,7.7,1005.21,63.21,1.9,27.1,1,171.04
3005,2019-11-28 00:00:00,5.28,1003.0,89.54,1.53,26.0,1,67.04
3005,2019-11-29 00:00:00,3.58,1008.75,80.88,1.95,7.1,1,145.46
3005,2019-11-30 00:00:00,3.15,1019.94,82.71,1.77,6.1,1,30.46
3005,2019-12-01 00:00:00,8.48,1019.25,72.92,1.34,2.0,1,52.25
3005,2019-12-02 00:00:00,11.42,1019.32,52.46,1.08,0.0,1,130.33
3005,2019-12-03 00:00:00,10.65,1017.74,61.04,0.93,0.5,1,110.67
3005,2019-12-04 00:00:00,10.82,1013.78,85.79,2.06,24.6,1,85.17
3005,2019-12-05 00:00:00,10.51,1018.59,85.67,1.27,1.3,1,91.08
3005,2019-12-06 00:00:00,9.9,1019.76,79.71,1.43,3.1,1,142.12
3005,2019-12-07 00:00:00,12.4,1020.14,89.33,1.21,4.4,1,117.08
3005,2019-12-08 00:00:00,10.97,1017.51,94.92,1.16,12.9,1,205.71
3005,2019-12-09 00:00:00,8.68,1017.55,80.29,1.69,0.0,1,83.25
3005,2019-12-10 00:00:00,8.09,1021.8,68.92,1.11,0.0,1,89.96
3005,2019-12-11 00:00:00,8.88,1022.15,68.79,1.08,0.0,1,78.75
3005,2019-12-12 00:00:00,11.89,1022.02,70.67,1.37,0.0,1,62.54
3005,2019-12-13 00:00:00,12.03,1019.88,74.79,1.32,0.0,1,88.25
3005,2019-12-14 00:00:00,11.28,1014.43,80.79,1.42,0.1,1,158.0
3005,2019-12-15 00:00:00,8.03,1016.39,64.79,1.2,0.0,1,219.88
3005,2019-12-16 00:00:00,6.79,1022.51,48.21,2.59,0.0,1,30.08
3005,2019-12-17 00:00:00,8.87,1023.07,26.96,3.53,0.0,1,34.5
3005,2019-12-18 00:00:00,6.76,1018.43,45.17,1.34,0.0,1,149.54
3005,2019-12-19 00:00:00,6.49,1019.55,64.58,1.44,0.0,1,74.42
3005,2019-12-20 00:00:00,9.05,1022.42,50.17,1.39,0.0,1,68.46
3005,2019-12-21 00:00:00,11.66,1019.21,37.38,1.92,0.0,1,50.67
3005,2019-12-22 00:00:00,10.32,1013.7,52.75,2.87,41.1,1,83.88
3005,2019-12-23 00:00:00,8.6,1010.32,87.29,2.26,31.0,1,96.21
3005,2019-12-24 00:00:00,6.09,1011.51,81.88,1.46,0.2,1,151.54
3005,2019-12-25 00:00:00,4.69,1013.0,81.17,1.72,4.0,1,87.5
3005,2019-12-26 00:00:00,5.83,1009.46,85.5,2.27,43.4,1,96.33
3005,2019-12-27 00:00:00,4.39,1013.94,77.21,2.31,0.0,1,66.29
3005,2019-12-28 00:00:00,3.78,1018.11,64.83,1.46,0.0,1,124.54
3005,2019-12-29 00:00:00,5.25,1021.22,71.88,0.81,0.0,1,117.33
3005,2019-12-30 00:00:00,8.76,1015.98,64.96,1.74,0.4,1,67.04
3005,2019-12-31 00:00:00,8.85,1016.97,61.46,1.73,0.0,1,147.21
3005,2020-01-01 00:00:00,7.66,1017.05,64.83,1.45,0.0,1,73.0
3005,2020-01-02 00:00:00,10.95,1014.16,62.96,1.2,0.0,1,107.0
3005,2020-01-03 00:00:00,9.05,1021.77,65.0,1.2,0.0,1,115.67
3005,2020-01-04 00:00:00,8.93,1026.17,65.58,0.92,0.0,1,90.17
3005,2020-01-05 00:00:00,8.25,1025.07,59.96,1.89,0.0,1,62.29
3005,2020-01-06 00:00:00,10.32,1025.33,47.88,2.78,0.0,1,81.29
3005,2020-01-07 00:00:00,8.74,1021.13,49.58,1.03,0.0,1,77.46
3005,2020-01-08 00:00:00,7.22,1015.79,58.21,1.39,0.0,1,95.71
3005,2020-01-09 00:00:00,5.79,1014.69,65.79,1.98,0.2,1,82.25
3005,2020-01-10 00:00:00,7.9,1021.39,58.0,1.96,0.0,1,124.17
3005,2020-01-11 00:00:00,7.25,1021.1,64.38,1.1,0.0,1,134.92
3005,2020-01-12 00:00:00,5.8,1018.62,67.67,1.63,0.0,1,87.62
3005,2020-01-13 00:00:00,4.88,1018.91,62.92,1.66,0.0,1,86.29
3005,2020-01-14 00:00:00,5.51,1019.29,68.08,1.46,0.0,1,81.71
3005,2020-01-15 00:00:00,6.52,1016.78,57.71,1.1,0.0,1,106.38
3005,2020-01-16 00:00:00,6.92,1016.71,65.83,1.23,1.3,1,106.54
3005,2020-01-17 00:00:00,6.51,1021.78,82.04,1.37,5.6,1,99.29
3005,2020-01-18 00:00:00,7.06,1022.95,57.5,1.08,0.0,1,87.17
3005,2020-01-19 00:00:00,10.1,1019.0,40.58,3.01,0.0,1,28.62
3005,2020-01-20 00:00:00,10.24,1017.93,54.17,1.12,0.2,1,207.42
3005,2020-01-21 00:00:00,8.74,1020.39,86.25,0.95,1.0,1,188.71
3005,2020-01-22 00:00:00,8.64,1021.52,77.58,1.23,0.0,1,123.83
3005,2020-01-23 00:00:00,10.81,1019.83,60.54,1.41,0.0,1,84.0
3005,2020-01-24 00:00:00,11.91,1016.22,56.5,1.65,0.0,1,78.08
3005,2020-01-25 00:00:00,11.78,1016.86,46.42,1.56,0.0,1,113.71
3005,2020-01-26 00:00:00,10.59,1020.05,73.92,1.03,0.0,1,186.54
3005,2020-01-27 00:00:00,11.14,1022.31,63.29,1.5,0.1,1,78.79
3005,2020-01-28 00:00:00,11.38,1021.38,37.67,1.74,0.0,1,96.58
3005,2020-01-29 00:00:00,11.03,1017.46,40.83,1.58,0.0,1,104.0
3005,2020-01-30 00:00:00,11.08,1019.35,41.21,1.91,0.0,1,94.71
3005,2020-01-31 00:00:00,12.18,1022.64,48.75,1.67,0.0,1,86.92
3005,2020-02-01 00:00:00,14.43,1023.13,42.08,1.15,0.0,1,97.88
3005,2020-02-02 00:00:00,12.3,1014.65,49.71,1.43,0.0,1,97.0
3005,2020-02-03 00:00:00,6.73,1013.48,37.54,1.85,0.0,1,262.58
3005,2020-02-04 00:00:00,4.21,1019.86,31.0,2.41,0.0,1,138.92
3005,2020-02-05 00:00:00,4.98,1021.98,33.29,1.14,0.0,1,103.33
3005,2020-02-06 00:00:00,7.59,1020.5,46.33,0.7,0.0,1,179.46
3005,2020-02-07 00:00:00,9.35,1018.47,61.42,0.8,0.0,1,139.38
3005,2020-02-08 00:00:00,9.75,1016.02,59.38,1.02,0.0,1,138.5
3005,2020-02-09 00:00:00,9.19,1010.62,64.67,1.15,1.2,1,181.0
3005,2020-02-10 00:00:00,9.83,1011.3,39.92,1.75,0.0,1,245.62
3005,2020-02-11 00:00:00,10.35,1015.43,31.38,2.46,0.0,1,130.67
3005,2020-02-12 00:00:00,8.57,1018.03,45.92,0.99,0.0,1,113.21
3005,2020-02-13 00:00:00,8.48,1018.11,60.0,1.14,0.0,1,115.38
3005,2020-02-14 00:00:00,9.08,1017.72,53.92,1.04,0.0,1,103.25
3005,2020-02-15 00:00:00,8.89,1020.6,55.54,1.11,0.0,1,111.79
3005,2020-02-16 00:00:00,10.06,1019.34,57.12,1.34,0.0,1,126.08
3005,2020-02-17 00:00:00,11.94,1014.28,48.33,1.6,0.0,1,115.17
3005,2020-02-18 00:00:00,11.65,1014.5,53.0,1.65,0.0,1,98.83
3005,2020-02-19 00:00:00,10.54,1016.96,59.71,0.94,0.0,1,118.04
3005,2020-02-20 00:00:00,11.64,1018.06,44.62,1.66,0.0,1,89.33
3005,2020-02-21 00:00:00,11.45,1016.31,47.29,1.77,0.2,1,76.04
3005,2020-02-22 00:00:00,9.96,1016.79,82.67,1.42,4.5,1,188.08
3005,2020-02-23 00:00:00,8.75,1022.71,83.75,1.27,0.4,1,113.21
3005,2020-02-24 00:00:00,10.05,1022.56,71.25,1.35,0.0,1,119.62
3005,2020-02-25 00:00:00,13.83,1021.45,41.88,2.39,0.0,1,68.62
3005,2020-02-26 00:00:00,11.6,1024.67,40.12,1.95,0.0,1,69.42
3005,2020-02-27 00:00:00,13.67,1021.65,41.54,1.5,0.0,1,98.83
3005,2020-02-28 00:00:00,14.42,1019.59,40.0,2.03,0.0,1,83.42
3005,2020-02-29 00:00:00,13.07,1017.49,53.83,1.39,0.0,1,165.25
3005,2020-03-01 00:00:00,8.91,1014.41,85.04,1.83,3.8,1,132.33
3005,2020-03-02 00:00:00,8.99,1012.55,66.54,2.01,2.1,1,190.42
3005,2020-03-03 00:00:00,12.85,1014.15,34.46,2.55,0.0,1,96.79
3005,2020-03-04 00:00:00,12.19,1017.96,55.0,1.2,0.0,1,109.62
3005,2020-03-05 00:00:00,12.59,1020.27,60.75,0.81,0.0,1,143.46
3005,2020-03-06 00:00:00,12.38,1016.34,59.88,1.12,0.0,1,120.71
3005,2020-03-07 00:00:00,8.9,1016.15,86.12,1.43,2.1,1,177.42
3005,2020-03-08 00:00:00,8.36,1016.41,69.83,1.52,0.0,1,144.12
3005,2020-03-09 00:00:00,10.1,1018.19,56.83,1.42,0.7,1,81.71
3005,2020-03-10 00:00:00,12.64,1016.01,69.17,2.81,19.1,1,94.0
3005,2020-03-11 00:00:00,11.61,1016.59,85.33,1.25,18.8,1,148.46
3005,2020-03-12 00:00:00,10.28,1011.08,84.04,1.4,6.5,1,99.88
3005,2020-03-13 00:00:00,9.54,1011.87,94.62,1.29,24.1,1,170.83
3005,2020-03-14 00:00:00,9.31,1018.51,90.75,1.06,8.4,1,159.71
3005,2020-03-15 00:00:00,8.6,1019.99,81.08,1.4,1.3,1,164.83
3005,2020-03-16 00:00:00,7.17,1016.63,92.46,1.76,38.6,1,118.58
3005,2020-03-17 00:00:00,5.45,1015.21,81.79,1.33,2.0,1,134.79
3005,2020-03-18 00:00:00,5.3,1010.55,70.17,2.37,0.3,1,108.21
3005,2020-03-19 00:00:00,5.12,1015.8,71.96,1.86,0.5,1,135.33
3005,2020-03-20 00:00:00,7.64,1022.07,77.54,1.45,0.4,1,99.42
3005,2020-03-21 00:00:00,9.41,1020.74,79.67,1.11,1.7,1,192.75
3005,2020-03-22 00:00:00,9.96,1019.62,78.25,1.7,9.8,1,83.42
3005,2020-03-23 00:00:00,9.8,1019.17,85.54,1.89,9.9,1,209.96
3005,2020-03-24 00:00:00,9.03,1021.34,83.67,1.84,0.2,1,142.12
3005,2020-03-25 00:00:00,8.16,1018.05,77.58,2.19,0.4,1,136.12
3005,2020-03-26 00:00:00,4.57,1016.15,70.0,2.42,1.2,1,159.71
3005,2020-03-27 00:00:00,6.5,1017.8,72.08,2.13,0.0,1,98.33
3005,2020-03-28 00:00:00,6.39,1021.08,67.92,1.85,0.0,1,114.75
3005,2020-03-29 00:00:00,8.35,1018.73,77.42,1.81,5.5,1,116.75
3005,2020-03-30 00:00:00,8.76,1021.8,78.62,1.76,0.0,1,99.58
3005,2020-03-31 00:00:00,12.6,1017.38,61.25,1.94,0.0,1,83.25
3005,2020-04-01 00:00:00,12.39,1010.9,67.46,2.25,0.0,1,114.62
3005,2020-04-02 00:00:00,10.62,1013.46,69.71,1.64,0.1,1,110.5
3005,2020-04-03 00:00:00,9.1,1014.01,55.96,2.3,0.0,1,88.42
3005,2020-04-04 00:00:00,8.79,1012.54,69.21,1.35,0.0,1,168.33
3005,2020-04-05 00:00:00,8.79,1011.97,92.42,1.72,11.0,1,144.79
3005,2020-04-06 00:00:00,8.52,1012.05,90.25,2.04,42.7,1,201.33
3005,2020-04-07 00:00:00,6.77,1016.87,78.83,1.72,8.0,1,108.67
3005,2020-04-08 00:00:00,7.5,1016.25,81.67,1.13,4.5,1,207.58
3005,2020-04-09 00:00:00,7.22,1019.3,90.92,1.59,15.0,1,67.5
3005,2020-04-10 00:00:00,8.33,1016.6,82.42,1.47,4.8,1,193.29
3005,2020-04-11 00:00:00,9.7,1014.62,76.67,1.94,0.0,1,91.29
3005,2020-04-12 00:00:00,8.98,1017.03,90.62,1.14,1.4,1,123.96
3005,2020-04-13 00:00:00,9.99,1019.63,90.08,1.4,0.3,1,155.83
3005,2020-04-14 00:00:00,12.08,1020.45,66.96,1.41,0.0,1,144.25
3005,2020-04-15 00:00:00,12.86,1017.68,60.88,1.95,0.0,1,111.42
3005,2020-04-16 00:00:00,11.9,1013.25,71.33,1.29,0.0,1,116.25
3005,2020-04-17 00:00:00,11.08,1014.23,87.17,1.61,2.1,1,144.12
3005,2020-04-18 00:00:00,10.62,1017.38,87.12,1.39,0.1,1,223.54
3005,2020-04-19 00:00:00,10.02,1017.9,85.88,1.4,0.2,1,119.58
3005,2020-04-20 00:00:00,10.45,1017.79,87.58,1.59,1.7,1,124.12
3005,2020-04-21 00:00:00,13.29,1018.22,71.46,1.44,0.0,1,120.12
3005,2020-04-22 00:00:00,16.86,1018.86,59.79,2.0,0.0,1,108.21
3005,2020-04-23 00:00:00,20.28,1015.26,48.29,1.45,0.0,1,134.71
3005,2020-04-24 00:00:00,22.55,1013.1,41.5,2.96,0.0,1,107.96
3005,2020-04-25 00:00:00,20.93,1013.67,43.25,2.56,0.0,1,109.92
3005,2020-04-26 00:00:00,19.19,1013.76,55.92,1.4,0.0,1,98.21
3005,2020-04-27 00:00:00,17.96,1014.21,56.29,1.94,0.0,1,107.0
3005,2020-04-28 00:00:00,18.7,1014.8,54.79,1.5,0.0,1,108.96
3005,2020-04-29 00:00:00,17.7,1015.09,72.88,1.05,0.0,1,180.17
3005,2020-04-30 00:00:00,18.39,1013.52,77.92,1.29,0.0,1,134.04
3005,2020-05-01 00:00:00,18.24,1012.87,50.54,1.53,0.0,1,100.75
3005,2020-05-02 00:00:00,16.62,1014.94,52.75,1.9,0.0,1,104.58
3005,2020-05-03 00:00:00,16.34,1016.11,59.62,1.79,0.0,1,113.08
3005,2020-05-04 00:00:00,17.72,1015.45,47.42,2.07,0.0,1,107.25
3005,2020-05-05 00:00:00,20.52,1014.05,35.88,2.1,0.0,1,108.46
3005,2020-05-06 00:00:00,22.39,1012.89,31.5,2.68,0.0,1,96.21
3005,2020-05-07 00:00:00,21.69,1010.79,31.5,2.43,0.0,1,111.42
3005,2020-05-08 00:00:00,19.76,1011.65,54.5,1.27,0.0,1,157.88
3005,2020-05-09 00:00:00,17.25,1013.14,65.67,1.2,0.0,1,183.71
3005,2020-05-10 00:00:00,15.62,1014.26,75.42,1.29,0.0,1,183.46
3005,2020-05-11 00:00:00,13.25,1015.61,79.5,1.42,0.0,1,176.12
3005,2020-05-12 00:00:00,12.72,1015.6,80.75,1.98,0.2,1,162.33
3005,2020-05-13 00:00:00,13.75,1014.98,64.67,2.01,0.0,1,151.04
3005,2020-05-14 00:00:00,16.18,1014.84,50.17,2.14,0.0,1,158.79
