time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-03-12,1000,64.0,26.0,4.0,2.0,33.0,1.0,1,1,0,0,5,5,1,1,-3.8931939916841003,-0.6490830914303839,8.870818,11.035179,-61.797806,-32.513706,1,2019-03-12,4.655714285714287,0.0,19.23,13.522857142857143,1.0,299.5014285714286,2019,3,12,64.0,0,China_1000.csv
2019-03-13,1000,28.0,25.0,11.0,3.0,33.0,1.0,1,1,0,0,5,5,1,1,-3.1437396490775766,-1.6332948109032794,4.7902474,8.605018,-41.999554,-65.59006,1,2019-03-13,7.855714285714286,0.0,24.005714285714284,11.088571428571429,1.0,293.2714285714286,2019,3,13,33.0,0,China_1000.csv
2019-03-14,1000,36.0,31.0,11.0,2.0,32.0,1.0,1,1,0,0,5,5,1,1,-3.41106302983845,-1.6485475244479089,7.302407,10.995117,-66.33666,-57.411076,1,2019-03-14,8.051428571428572,0.0,23.75142857142857,12.974285714285713,1.0,283.7914285714286,2019,3,14,36.0,0,China_1000.csv
2019-03-15,1000,34.0,48.0,6.0,1.0,32.0,1.2,1,1,0,0,5,5,1,1,-4.3887665041004205,-0.8731391953094926,8.490384,9.547214,-73.499176,-9.100986,1,2019-03-15,7.434285714285714,0.0,26.42142857142857,12.77,1.0,160.38000000000002,2019,3,15,48.0,0,China_1000.csv
2019-03-16,1000,43.0,54.0,19.0,4.0,30.0,2.0,1,1,0,0,5,5,5,5,-0.43404263605964477,-1.9177950717938756,8.067273,5.2880654,18.540298,-60.378532,1,2019-03-16,10.248571428571427,0.0,28.98857142857143,10.817142857142857,1.0,159.79714285714286,2019,3,16,54.0,0,China_1000.csv
2019-03-17,1000,81.0,70.0,25.0,7.0,46.0,3.0,0,0,2,2,2,2,8,8,3.3924502694078833,-0.1712470726285637,8.51272,-3.2996204,67.47101,25.222286,1,2019-03-17,11.995714285714286,0.0,30.33142857142857,11.914285714285715,1.0,187.57857142857142,2019,3,17,81.0,0,China_1000.csv
2019-03-18,1000,130.0,98.0,36.0,8.0,53.0,6.0,0,0,2,2,4,4,6,6,7.748271375871205,0.6784118556282466,9.033422,-4.598162,103.00713,22.720692,1,2019-03-18,12.518571428571429,0.0,40.958571428571425,8.148571428571428,1.0,182.6242857142857,2019,3,18,130.0,0,China_1000.csv
2019-03-19,1000,175.0,112.0,43.0,11.0,59.0,6.0,0,0,2,2,4,4,6,6,11.578799198244255,1.2813545707333156,9.186098,-4.475808,103.62013,22.497055,1,2019-03-19,17.138571428571428,0.0,36.628571428571426,10.255714285714287,1.0,182.14857142857142,2019,3,19,175.0,0,China_1000.csv
2019-03-20,1000,193.0,76.0,20.0,7.0,31.0,3.0,0,0,2,2,1,1,9,9,5.154756975606615,0.03145011457907492,9.664899,-2.1477141,63.895996,7.260671,1,2019-03-20,12.632857142857143,0.0,44.839999999999996,15.137142857142859,1.0,255.07714285714286,2019,3,20,193.0,0,China_1000.csv
2019-03-21,1000,153.0,31.0,4.0,2.0,34.0,1.0,1,1,0,0,1,1,3,3,-1.8834206751019111,0.20822275476183674,12.328124,6.9691257,-0.96651506,-34.506836,1,2019-03-21,5.607142857142857,0.0,23.132857142857144,12.992857142857144,1.0,275.2442857142857,2019,3,21,153.0,0,China_1000.csv
2019-03-22,1000,49.0,29.0,9.0,1.0,34.0,1.0,1,1,0,0,5,5,1,1,-3.980579348711787,-1.2744458706567534,10.074161,11.828792,-81.469765,-9.8164215,1,2019-03-22,7.711428571428572,0.0,17.982857142857142,18.412857142857145,1.0,322.84999999999997,2019,3,22,49.0,0,China_1000.csv
