time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-02-28,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.280693,-0.16853353,-13.194237,61.20619,21,2019-02-28,24.833750000000002,0.0,69.70875,9.75875,1.0,187.28875,2019,2,28,76.26329315845445,0,Peru_4002.csv
2019-03-01,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.003794,0.18333323,-13.194237,61.20619,21,2019-03-01,24.715,0.0,69.80625,10.45625,1.0,194.7125,2019,3,1,76.26329315845445,0,Peru_4002.csv
2019-03-02,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.10958,-0.57706094,-13.194237,61.20619,21,2019-03-02,24.8975,0.0,68.14625,11.525,1.0,175.23250000000002,2019,3,2,76.26329315845445,0,Peru_4002.csv
2019-03-03,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.87851,0.6158562,-13.194237,61.20619,21,2019-03-03,24.19875,0.0,71.19875,10.40125,1.0,191.72,2019,3,3,76.26329315845445,0,Peru_4002.csv
2019-03-04,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.382292,0.19336483,-13.194237,61.20619,21,2019-03-04,23.6925,0.0,73.52,9.43125,1.0,206.0575,2019,3,4,76.26329315845445,0,Peru_4002.csv
2019-03-05,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,17.90699,-0.16981123,-13.194237,61.20619,21,2019-03-05,24.287499999999998,0.0,69.74625,7.7299999999999995,1.0,205.22,2019,3,5,76.26329315845445,0,Peru_4002.csv
2019-03-06,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.661821,-0.018643124,-13.194237,61.20619,21,2019-03-06,23.79875,0.0,74.715,9.22375,1.0,186.20875,2019,3,6,76.26329315845445,0,Peru_4002.csv
2019-03-07,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,18.921057,0.6312211,-13.194237,61.20619,21,2019-03-07,24.11125,0.0,76.26625,10.28125,1.0,188.1675,2019,3,7,76.26329315845445,0,Peru_4002.csv
2019-03-08,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,17.826653,-0.45367163,-13.194237,61.20619,21,2019-03-08,24.61125,0.0,73.24125,10.84375,1.0,173.895,2019,3,8,76.26329315845445,0,Peru_4002.csv
2019-03-09,4002,76.26329315845445,39.0951871657754,11.939310035171744,12.942866095675788,8.522758485383559,9.978580024067387,2,2,1,1,4,4,9,9,0.03549621024003731,-0.08868490030010638,19.186958,-0.4221421,-13.194237,61.20619,21,2019-03-09,23.97875,0.0,74.5425,10.375,1.0,193.9725,2019,3,9,76.26329315845445,0,Peru_4002.csv
